date,open,high,low,close
2022-07-22 09:40:00,0.31204000,0.31213000,0.31075000,0.31133000
2022-07-22 09:45:00,0.31141000,0.31237000,0.31095000,0.31204000
2022-07-22 09:50:00,0.31214000,0.31233000,0.31184000,0.31224000
2022-07-22 09:55:00,0.31206000,0.31217000,0.31180000,0.31216000
2022-07-22 10:00:00,0.31202000,0.31298000,0.31181000,0.31258000
2022-07-22 10:05:00,0.31241000,0.31269000,0.31225000,0.31252000
2022-07-22 10:10:00,0.31252000,0.31299000,0.31245000,0.31294000
2022-07-22 10:15:00,0.31299000,0.31344000,0.31264000,0.31335000
2022-07-22 10:20:00,0.31305000,0.31372000,0.31263000,0.31320000
2022-07-22 10:25:00,0.31294000,0.31335000,0.31236000,0.31332000
2022-07-22 10:30:00,0.31313000,0.31375000,0.31297000,0.31348000
2022-07-22 10:35:00,0.31345000,0.31398000,0.31335000,0.31369000
2022-07-22 10:40:00,0.31380000,0.31466000,0.31372000,0.31466000
2022-07-22 10:45:00,0.31448000,0.31505000,0.31426000,0.31486000
2022-07-22 10:50:00,0.31472000,0.31475000,0.31400000,0.31467000
2022-07-22 10:55:00,0.31462000,0.31462000,0.31321000,0.31340000
2022-07-22 11:00:00,0.31328000,0.31354000,0.31312000,0.31341000
2022-07-22 11:05:00,0.31327000,0.31357000,0.31242000,0.31251000
2022-07-22 11:10:00,0.31243000,0.31245000,0.31207000,0.31208000
2022-07-22 11:15:00,0.31206000,0.31214000,0.31162000,0.31182000
2022-07-22 11:20:00,0.31194000,0.31317000,0.31169000,0.31257000
2022-07-22 11:25:00,0.31257000,0.31305000,0.31223000,0.31297000
2022-07-22 11:30:00,0.31298000,0.31303000,0.31221000,0.31270000
2022-07-22 11:35:00,0.31261000,0.31281000,0.31220000,0.31251000
2022-07-22 11:40:00,0.31265000,0.31514000,0.31261000,0.31500000
2022-07-22 11:45:00,0.31500000,0.31500000,0.31384000,0.31443000
2022-07-22 11:50:00,0.31443000,0.31446000,0.31390000,0.31419000
2022-07-22 11:55:00,0.31408000,0.31469000,0.31390000,0.31454000
2022-07-22 12:00:00,0.31451000,0.31600000,0.31447000,0.31600000
2022-07-22 12:05:00,0.31599000,0.31629000,0.31426000,0.31454000
2022-07-22 12:10:00,0.31454000,0.31603000,0.31454000,0.31603000
2022-07-22 12:15:00,0.31584000,0.31861000,0.31566000,0.31800000
2022-07-22 12:20:00,0.31795000,0.31819000,0.31570000,0.31682000
2022-07-22 12:25:00,0.31689000,0.31754000,0.31647000,0.31742000
2022-07-22 12:30:00,0.31741000,0.31773000,0.31719000,0.31731000
2022-07-22 12:35:00,0.31728000,0.31805000,0.31724000,0.31797000
2022-07-22 12:40:00,0.31797000,0.31839000,0.31746000,0.31801000
2022-07-22 12:45:00,0.31809000,0.31858000,0.31780000,0.31858000
2022-07-22 12:50:00,0.31854000,0.31896000,0.31614000,0.31633000
2022-07-22 12:55:00,0.31632000,0.31711000,0.31602000,0.31633000
2022-07-22 13:00:00,0.31642000,0.31662000,0.31492000,0.31521000
2022-07-22 13:05:00,0.31526000,0.31644000,0.31423000,0.31470000
2022-07-22 13:10:00,0.31470000,0.31507000,0.31466000,0.31478000
2022-07-22 13:15:00,0.31468000,0.31586000,0.31442000,0.31529000
2022-07-22 13:20:00,0.31527000,0.31546000,0.31310000,0.31337000
2022-07-22 13:25:00,0.31335000,0.31386000,0.31231000,0.31288000
2022-07-22 13:30:00,0.31292000,0.31355000,0.31150000,0.31195000
2022-07-22 13:35:00,0.31181000,0.31329000,0.31156000,0.31281000
2022-07-22 13:40:00,0.31285000,0.31340000,0.31269000,0.31319000
2022-07-22 13:45:00,0.31305000,0.31440000,0.31240000,0.31415000
2022-07-22 13:50:00,0.31415000,0.31481000,0.31281000,0.31345000
2022-07-22 13:55:00,0.31337000,0.31337000,0.31190000,0.31237000
2022-07-22 14:00:00,0.31195000,0.31233000,0.31037000,0.31123000
2022-07-22 14:05:00,0.31139000,0.31139000,0.30963000,0.31073000
2022-07-22 14:10:00,0.31069000,0.31293000,0.31068000,0.31218000
2022-07-22 14:15:00,0.31228000,0.31309000,0.31171000,0.31256000
2022-07-22 14:20:00,0.31274000,0.31297000,0.31098000,0.31196000
2022-07-22 14:25:00,0.31196000,0.31265000,0.31150000,0.31225000
2022-07-22 14:30:00,0.31231000,0.31309000,0.31180000,0.31225000
2022-07-22 14:35:00,0.31211000,0.31247000,0.31156000,0.31197000
2022-07-22 14:40:00,0.31210000,0.31378000,0.31166000,0.31310000
2022-07-22 14:45:00,0.31309000,0.31400000,0.31309000,0.31388000
2022-07-22 14:50:00,0.31387000,0.31477000,0.31384000,0.31453000
2022-07-22 14:55:00,0.31469000,0.31487000,0.31390000,0.31462000
2022-07-22 15:00:00,0.31463000,0.31489000,0.31283000,0.31288000
