date,open,high,low,close
2022-07-22 08:30:00,0.00609000,0.00612000,0.00608000,0.00612000
2022-07-22 09:00:00,0.00612000,0.00614000,0.00611000,0.00614000
2022-07-22 09:30:00,0.00613000,0.00615000,0.00611000,0.00615000
2022-07-22 10:00:00,0.00615000,0.00618000,0.00614000,0.00614000
2022-07-22 10:30:00,0.00614000,0.00617000,0.00613000,0.00613000
2022-07-22 11:00:00,0.00614000,0.00615000,0.00612000,0.00613000
2022-07-22 11:30:00,0.00614000,0.00617000,0.00613000,0.00615000
2022-07-22 12:00:00,0.00615000,0.00615000,0.00612000,0.00615000
2022-07-22 12:30:00,0.00614000,0.00615000,0.00612000,0.00613000
2022-07-22 13:00:00,0.00614000,0.00614000,0.00610000,0.00611000
2022-07-22 13:30:00,0.00611000,0.00613000,0.00607000,0.00608000
2022-07-22 14:00:00,0.00608000,0.00609000,0.00604000,0.00606000
2022-07-22 14:30:00,0.00605000,0.00611000,0.00604000,0.00608000
2022-07-22 15:00:00,0.00608000,0.00610000,0.00603000,0.00606000
2022-07-22 15:30:00,0.00605000,0.00606000,0.00602000,0.00603000
2022-07-22 16:00:00,0.00602000,0.00606000,0.00602000,0.00605000
2022-07-22 16:30:00,0.00604000,0.00605000,0.00601000,0.00603000
2022-07-22 17:00:00,0.00603000,0.00605000,0.00593000,0.00598000
2022-07-22 17:30:00,0.00598000,0.00599000,0.00595000,0.00597000
2022-07-22 18:00:00,0.00598000,0.00598000,0.00595000,0.00597000
2022-07-22 18:30:00,0.00597000,0.00600000,0.00597000,0.00600000
2022-07-22 19:00:00,0.00599000,0.00602000,0.00597000,0.00600000
2022-07-22 19:30:00,0.00600000,0.00600000,0.00589000,0.00589000
2022-07-22 20:00:00,0.00589000,0.00593000,0.00588000,0.00592000
2022-07-22 20:30:00,0.00592000,0.00593000,0.00590000,0.00592000
2022-07-22 21:00:00,0.00592000,0.00600000,0.00591000,0.00598000
2022-07-22 21:30:00,0.00599000,0.00601000,0.00598000,0.00600000
2022-07-22 22:00:00,0.00601000,0.00603000,0.00598000,0.00599000
2022-07-22 22:30:00,0.00599000,0.00599000,0.00597000,0.00598000
2022-07-22 23:00:00,0.00599000,0.00599000,0.00596000,0.00597000
2022-07-22 23:30:00,0.00599000,0.00599000,0.00593000,0.00595000
2022-07-23 00:00:00,0.00594000,0.00599000,0.00592000,0.00599000
2022-07-23 00:30:00,0.00599000,0.00606000,0.00599000,0.00602000
2022-07-23 01:00:00,0.00601000,0.00603000,0.00600000,0.00602000
2022-07-23 01:30:00,0.00603000,0.00611000,0.00602000,0.00609000
2022-07-23 02:00:00,0.00608000,0.00610000,0.00608000,0.00608000
2022-07-23 02:30:00,0.00608000,0.00611000,0.00608000,0.00609000
2022-07-23 03:00:00,0.00608000,0.00608000,0.00597000,0.00597000
2022-07-23 03:30:00,0.00598000,0.00601000,0.00598000,0.00600000
2022-07-23 04:00:00,0.00599000,0.00612000,0.00599000,0.00604000
2022-07-23 04:30:00,0.00603000,0.00607000,0.00603000,0.00605000
2022-07-23 05:00:00,0.00605000,0.00607000,0.00603000,0.00603000
2022-07-23 05:30:00,0.00602000,0.00603000,0.00601000,0.00601000
2022-07-23 06:00:00,0.00601000,0.00603000,0.00601000,0.00603000
2022-07-23 06:30:00,0.00603000,0.00606000,0.00601000,0.00601000
2022-07-23 07:00:00,0.00601000,0.00603000,0.00598000,0.00601000
2022-07-23 07:30:00,0.00602000,0.00602000,0.00601000,0.00601000
2022-07-23 08:00:00,0.00601000,0.00604000,0.00600000,0.00601000
2022-07-23 08:30:00,0.00602000,0.00602000,0.00593000,0.00594000
2022-07-23 09:00:00,0.00593000,0.00599000,0.00593000,0.00599000
