date,open,high,low,close
2022-07-22 08:30:00,0.83930000,0.84340000,0.83490000,0.84120000
2022-07-22 09:00:00,0.84280000,0.85220000,0.83940000,0.84550000
2022-07-22 09:30:00,0.84390000,0.84500000,0.83790000,0.84130000
2022-07-22 10:00:00,0.84130000,0.85060000,0.84070000,0.84520000
2022-07-22 10:30:00,0.84450000,0.84970000,0.84430000,0.84620000
2022-07-22 11:00:00,0.84570000,0.84810000,0.84260000,0.84650000
2022-07-22 11:30:00,0.84620000,0.85290000,0.84490000,0.84970000
2022-07-22 12:00:00,0.84950000,0.84950000,0.83630000,0.83820000
2022-07-22 12:30:00,0.83790000,0.83970000,0.83140000,0.83350000
2022-07-22 13:00:00,0.83410000,0.83480000,0.82310000,0.82630000
2022-07-22 13:30:00,0.82600000,0.83520000,0.82000000,0.82860000
2022-07-22 14:00:00,0.82750000,0.82750000,0.81450000,0.82650000
2022-07-22 14:30:00,0.82640000,0.83970000,0.82590000,0.83500000
2022-07-22 15:00:00,0.83380000,0.83480000,0.82090000,0.82160000
2022-07-22 15:30:00,0.82090000,0.82100000,0.80420000,0.81300000
2022-07-22 16:00:00,0.81340000,0.81430000,0.80820000,0.80950000
2022-07-22 16:30:00,0.81000000,0.81420000,0.80830000,0.81240000
2022-07-22 17:00:00,0.81190000,0.81620000,0.80600000,0.80970000
2022-07-22 17:30:00,0.80910000,0.81080000,0.78960000,0.80230000
2022-07-22 18:00:00,0.80240000,0.80270000,0.79500000,0.80020000
2022-07-22 18:30:00,0.79950000,0.80240000,0.79750000,0.80060000
2022-07-22 19:00:00,0.80000000,0.80310000,0.79960000,0.80230000
2022-07-22 19:30:00,0.80250000,0.80250000,0.77560000,0.77810000
2022-07-22 20:00:00,0.77740000,0.77900000,0.77500000,0.77630000
2022-07-22 20:30:00,0.77660000,0.78000000,0.76870000,0.77030000
2022-07-22 21:00:00,0.77140000,0.77790000,0.77100000,0.77610000
2022-07-22 21:30:00,0.77610000,0.77990000,0.77520000,0.77810000
2022-07-22 22:00:00,0.77810000,0.78090000,0.77670000,0.77780000
2022-07-22 22:30:00,0.77760000,0.78720000,0.77700000,0.78480000
2022-07-22 23:00:00,0.78460000,0.79760000,0.77920000,0.79580000
2022-07-22 23:30:00,0.79300000,0.79510000,0.78810000,0.78990000
2022-07-23 00:00:00,0.79150000,0.79210000,0.77880000,0.79180000
2022-07-23 00:30:00,0.79200000,0.82900000,0.79200000,0.82380000
2022-07-23 01:00:00,0.82590000,0.85000000,0.81970000,0.83660000
2022-07-23 01:30:00,0.83610000,0.83840000,0.82050000,0.82940000
2022-07-23 02:00:00,0.82860000,0.88880000,0.82860000,0.87990000
2022-07-23 02:30:00,0.88000000,0.89240000,0.86700000,0.88360000
2022-07-23 03:00:00,0.88390000,0.88650000,0.86510000,0.87200000
2022-07-23 03:30:00,0.87110000,0.89030000,0.86840000,0.88410000
2022-07-23 04:00:00,0.88380000,0.89030000,0.86940000,0.87250000
2022-07-23 04:30:00,0.87130000,0.87600000,0.85940000,0.86000000
2022-07-23 05:00:00,0.86100000,0.88060000,0.86080000,0.87620000
