date,open,high,low,close
2022-07-22 08:30:00,0.50300000,0.50400000,0.50000000,0.50300000
2022-07-22 09:00:00,0.50400000,0.50900000,0.50300000,0.50700000
2022-07-22 09:30:00,0.50700000,0.50900000,0.50300000,0.50500000
2022-07-22 10:00:00,0.50500000,0.51000000,0.50400000,0.50800000
2022-07-22 10:30:00,0.50900000,0.51000000,0.50400000,0.50500000
2022-07-22 11:00:00,0.50400000,0.51000000,0.50400000,0.50900000
2022-07-22 11:30:00,0.50900000,0.51000000,0.50600000,0.50900000
2022-07-22 12:00:00,0.51000000,0.51100000,0.50600000,0.50600000
2022-07-22 12:30:00,0.50600000,0.51200000,0.50600000,0.50900000
2022-07-22 13:00:00,0.50900000,0.50900000,0.50100000,0.50600000
2022-07-22 13:30:00,0.50500000,0.50700000,0.49900000,0.50000000
2022-07-22 14:00:00,0.49900000,0.50200000,0.49300000,0.49800000
2022-07-22 14:30:00,0.49800000,0.50200000,0.49700000,0.50100000
2022-07-22 15:00:00,0.50100000,0.50100000,0.49300000,0.49300000
2022-07-22 15:30:00,0.49300000,0.49300000,0.48700000,0.48800000
2022-07-22 16:00:00,0.48900000,0.49000000,0.48600000,0.48800000
2022-07-22 16:30:00,0.48800000,0.48900000,0.48600000,0.48700000
2022-07-22 17:00:00,0.48800000,0.48900000,0.48400000,0.48500000
2022-07-22 17:30:00,0.48500000,0.48600000,0.48100000,0.48200000
2022-07-22 18:00:00,0.48300000,0.48500000,0.48100000,0.48400000
2022-07-22 18:30:00,0.48300000,0.49600000,0.48300000,0.48800000
2022-07-22 19:00:00,0.48800000,0.49100000,0.48700000,0.49000000
2022-07-22 19:30:00,0.49000000,0.49000000,0.47100000,0.47400000
2022-07-22 20:00:00,0.47300000,0.47400000,0.47000000,0.47200000
2022-07-22 20:30:00,0.47200000,0.47300000,0.46900000,0.47300000
2022-07-22 21:00:00,0.47200000,0.47700000,0.47200000,0.47700000
2022-07-22 21:30:00,0.47700000,0.47900000,0.47600000,0.47800000
2022-07-22 22:00:00,0.47700000,0.47800000,0.47400000,0.47500000
2022-07-22 22:30:00,0.47500000,0.47900000,0.47500000,0.47900000
2022-07-22 23:00:00,0.48000000,0.48000000,0.47400000,0.47600000
2022-07-22 23:30:00,0.47600000,0.47700000,0.47300000,0.47500000
2022-07-23 00:00:00,0.47400000,0.47900000,0.47000000,0.47900000
2022-07-23 00:30:00,0.47900000,0.48400000,0.47800000,0.48300000
2022-07-23 01:00:00,0.48300000,0.48600000,0.48200000,0.48400000
2022-07-23 01:30:00,0.48400000,0.48500000,0.48200000,0.48200000
2022-07-23 02:00:00,0.48200000,0.48500000,0.48200000,0.48500000
2022-07-23 02:30:00,0.48600000,0.48600000,0.48200000,0.48300000
2022-07-23 03:00:00,0.48400000,0.48600000,0.48200000,0.48300000
2022-07-23 03:30:00,0.48300000,0.48700000,0.48300000,0.48400000
2022-07-23 04:00:00,0.48400000,0.48700000,0.48300000,0.48500000
2022-07-23 04:30:00,0.48600000,0.49600000,0.48600000,0.49300000
2022-07-23 05:00:00,0.49300000,0.49800000,0.49200000,0.49300000
2022-07-23 05:30:00,0.49400000,0.49400000,0.49000000,0.49000000
2022-07-23 06:00:00,0.49000000,0.49100000,0.48800000,0.48900000
2022-07-23 06:30:00,0.48900000,0.49600000,0.48900000,0.49500000
2022-07-23 07:00:00,0.49500000,0.50400000,0.49000000,0.50100000
2022-07-23 07:30:00,0.50100000,0.50700000,0.49600000,0.49900000
2022-07-23 08:00:00,0.49900000,0.50200000,0.49600000,0.50000000
2022-07-23 08:30:00,0.50000000,0.50200000,0.48600000,0.48700000
2022-07-23 09:00:00,0.48700000,0.49100000,0.48600000,0.49000000
2022-07-23 09:30:00,0.49000000,0.49200000,0.48800000,0.49200000
2022-07-23 10:00:00,0.49000000,0.49400000,0.48800000,0.49000000
2022-07-23 10:30:00,0.48900000,0.49000000,0.48100000,0.48400000
2022-07-23 11:00:00,0.48500000,0.48600000,0.47700000,0.48100000
2022-07-23 11:30:00,0.48100000,0.48100000,0.47600000,0.47600000
2022-07-23 12:00:00,0.47600000,0.47900000,0.47100000,0.47700000
2022-07-23 12:30:00,0.47600000,0.48000000,0.47500000,0.47800000
2022-07-23 13:00:00,0.47900000,0.48500000,0.47900000,0.48200000
2022-07-23 13:30:00,0.48200000,0.48600000,0.48200000,0.48400000
2022-07-23 14:00:00,0.48400000,0.48500000,0.48000000,0.48100000
2022-07-23 14:30:00,0.48000000,0.48300000,0.47600000,0.47900000
2022-07-23 15:00:00,0.47900000,0.48500000,0.47800000,0.48000000
2022-07-23 15:30:00,0.48000000,0.48400000,0.47800000,0.48400000
2022-07-23 16:00:00,0.48400000,0.48600000,0.48000000,0.48500000
2022-07-23 16:30:00,0.48500000,0.48600000,0.48100000,0.48200000
2022-07-23 17:00:00,0.48200000,0.48300000,0.47800000,0.48000000
2022-07-23 17:30:00,0.48000000,0.48100000,0.47600000,0.47800000
2022-07-23 18:00:00,0.47800000,0.48000000,0.47300000,0.47800000
2022-07-23 18:30:00,0.47800000,0.47900000,0.47300000,0.47400000
2022-07-23 19:00:00,0.47400000,0.47800000,0.47300000,0.47800000
2022-07-23 19:30:00,0.47800000,0.48200000,0.47700000,0.48100000
2022-07-23 20:00:00,0.48100000,0.48300000,0.48000000,0.48100000
2022-07-23 20:30:00,0.48100000,0.48300000,0.48000000,0.48300000
2022-07-23 21:00:00,0.48200000,0.48400000,0.47900000,0.48100000
2022-07-23 21:30:00,0.48200000,0.48300000,0.47900000,0.47900000
2022-07-23 22:00:00,0.48000000,0.48900000,0.48000000,0.48900000
2022-07-23 22:30:00,0.48900000,0.49400000,0.48900000,0.49300000
2022-07-23 23:00:00,0.49300000,0.49500000,0.49000000,0.49100000
2022-07-23 23:30:00,0.49100000,0.49300000,0.49000000,0.49100000
2022-07-24 00:00:00,0.49000000,0.49600000,0.49000000,0.49600000
2022-07-24 00:30:00,0.49600000,0.49700000,0.49300000,0.49400000
2022-07-24 01:00:00,0.49500000,0.49800000,0.49200000,0.49600000
2022-07-24 01:30:00,0.49600000,0.49700000,0.49100000,0.49300000
2022-07-24 02:00:00,0.49300000,0.49300000,0.49000000,0.49100000
2022-07-24 02:30:00,0.49200000,0.49500000,0.49100000,0.49300000
2022-07-24 03:00:00,0.49300000,0.49400000,0.48700000,0.48900000
2022-07-24 03:30:00,0.48800000,0.48900000,0.48600000,0.48700000
2022-07-24 04:00:00,0.48600000,0.48900000,0.48500000,0.48700000
2022-07-24 04:30:00,0.48700000,0.49000000,0.48700000,0.48900000
2022-07-24 05:00:00,0.48800000,0.49800000,0.48800000,0.49600000
2022-07-24 05:30:00,0.49600000,0.49800000,0.49400000,0.49700000
2022-07-24 06:00:00,0.49700000,0.49900000,0.49600000,0.49900000
2022-07-24 06:30:00,0.49900000,0.50500000,0.49900000,0.50200000
2022-07-24 07:00:00,0.50200000,0.50500000,0.49900000,0.49900000
2022-07-24 07:30:00,0.49900000,0.50100000,0.49700000,0.49800000
2022-07-24 08:00:00,0.49900000,0.49900000,0.49300000,0.49400000
2022-07-24 08:30:00,0.49500000,0.49600000,0.49400000,0.49500000
2022-07-24 09:00:00,0.49500000,0.49900000,0.49400000,0.49600000
2022-07-24 09:30:00,0.49700000,0.49900000,0.49400000,0.49500000
2022-07-24 10:00:00,0.49500000,0.49600000,0.49500000,0.49500000
