date,open,high,low,close
2022-07-22 08:30:00,0.83960000,0.84260000,0.83490000,0.84040000
2022-07-22 09:00:00,0.84130000,0.84710000,0.84020000,0.84640000
2022-07-22 09:30:00,0.84650000,0.85000000,0.84090000,0.84470000
2022-07-22 10:00:00,0.84460000,0.84590000,0.84240000,0.84350000
2022-07-22 10:30:00,0.84300000,0.84590000,0.83730000,0.83800000
2022-07-22 11:00:00,0.83860000,0.83980000,0.83320000,0.83920000
2022-07-22 11:30:00,0.83930000,0.84330000,0.83720000,0.84300000
2022-07-22 12:00:00,0.84260000,0.84440000,0.84070000,0.84230000
2022-07-22 12:30:00,0.84220000,0.84340000,0.84020000,0.84100000
2022-07-22 13:00:00,0.84170000,0.84730000,0.83970000,0.84420000
2022-07-22 13:30:00,0.84410000,0.85500000,0.83800000,0.84760000
2022-07-22 14:00:00,0.84790000,0.87120000,0.84250000,0.86460000
2022-07-22 14:30:00,0.86460000,0.87100000,0.85820000,0.86880000
2022-07-22 15:00:00,0.86880000,0.86910000,0.85500000,0.85710000
2022-07-22 15:30:00,0.85710000,0.85910000,0.84790000,0.85500000
2022-07-22 16:00:00,0.85510000,0.86250000,0.85230000,0.86240000
2022-07-22 16:30:00,0.86230000,0.86470000,0.85450000,0.85900000
2022-07-22 17:00:00,0.85900000,0.88750000,0.85780000,0.87130000
2022-07-22 17:30:00,0.87180000,0.88960000,0.86570000,0.88910000
2022-07-22 18:00:00,0.88910000,0.89500000,0.87420000,0.89190000
2022-07-22 18:30:00,0.89240000,0.92760000,0.88760000,0.89570000
2022-07-22 19:00:00,0.89570000,0.90090000,0.86810000,0.87430000
2022-07-22 19:30:00,0.87340000,0.88600000,0.85510000,0.88480000
2022-07-22 20:00:00,0.88480000,0.91800000,0.87410000,0.89860000
2022-07-22 20:30:00,0.89810000,0.90300000,0.87340000,0.87710000
2022-07-22 21:00:00,0.87710000,0.87830000,0.86820000,0.86910000
2022-07-22 21:30:00,0.86990000,0.87400000,0.86730000,0.87010000
2022-07-22 22:00:00,0.87110000,0.87930000,0.87010000,0.87540000
2022-07-22 22:30:00,0.87540000,0.87850000,0.87430000,0.87730000
2022-07-22 23:00:00,0.87730000,0.87900000,0.87300000,0.87560000
2022-07-22 23:30:00,0.87630000,0.87640000,0.86900000,0.87420000
2022-07-23 00:00:00,0.87420000,0.88640000,0.87380000,0.88280000
2022-07-23 00:30:00,0.88300000,0.88960000,0.88280000,0.88670000
2022-07-23 01:00:00,0.88660000,0.88910000,0.88200000,0.88480000
2022-07-23 01:30:00,0.88400000,0.88710000,0.88300000,0.88350000
2022-07-23 02:00:00,0.88390000,0.88650000,0.88160000,0.88650000
2022-07-23 02:30:00,0.88670000,0.88830000,0.88240000,0.88490000
2022-07-23 03:00:00,0.88370000,0.88440000,0.88060000,0.88190000
2022-07-23 03:30:00,0.88130000,0.88400000,0.88050000,0.88050000
2022-07-23 04:00:00,0.88040000,0.88060000,0.87640000,0.87890000
2022-07-23 04:30:00,0.87850000,0.88000000,0.87420000,0.87460000
2022-07-23 05:00:00,0.87440000,0.87960000,0.87420000,0.87550000
2022-07-23 05:30:00,0.87540000,0.87850000,0.87420000,0.87810000
2022-07-23 06:00:00,0.87730000,0.87970000,0.87710000,0.87890000
2022-07-23 06:30:00,0.87940000,0.88000000,0.87430000,0.87550000
2022-07-23 07:00:00,0.87560000,0.87690000,0.87420000,0.87600000
2022-07-23 07:30:00,0.87640000,0.87690000,0.87420000,0.87550000
2022-07-23 08:00:00,0.87550000,0.88000000,0.87500000,0.88000000
2022-07-23 08:30:00,0.87990000,0.88000000,0.87420000,0.87550000
2022-07-23 09:00:00,0.87610000,0.87700000,0.87420000,0.87660000
2022-07-23 09:30:00,0.87660000,0.87690000,0.87400000,0.87430000
2022-07-23 10:00:00,0.87370000,0.87640000,0.85850000,0.86230000
2022-07-23 10:30:00,0.86290000,0.86470000,0.85430000,0.85920000
2022-07-23 11:00:00,0.85970000,0.86170000,0.85480000,0.85910000
2022-07-23 11:30:00,0.85920000,0.86280000,0.85480000,0.85490000
2022-07-23 12:00:00,0.85510000,0.85820000,0.84950000,0.85380000
2022-07-23 12:30:00,0.85360000,0.86250000,0.85330000,0.85980000
2022-07-23 13:00:00,0.85980000,0.86540000,0.85750000,0.85910000
2022-07-23 13:30:00,0.85910000,0.86200000,0.85570000,0.85890000
2022-07-23 14:00:00,0.85940000,0.86090000,0.85620000,0.85630000
2022-07-23 14:30:00,0.85650000,0.85900000,0.84700000,0.85110000
2022-07-23 15:00:00,0.85130000,0.85930000,0.85110000,0.85370000
2022-07-23 15:30:00,0.85390000,0.85750000,0.85260000,0.85420000
2022-07-23 16:00:00,0.85470000,0.86550000,0.85410000,0.86290000
2022-07-23 16:30:00,0.86320000,0.86530000,0.85700000,0.85740000
2022-07-23 17:00:00,0.85800000,0.86010000,0.85050000,0.85230000
2022-07-23 17:30:00,0.85170000,0.85230000,0.84540000,0.84790000
2022-07-23 18:00:00,0.84790000,0.85480000,0.84700000,0.85370000
2022-07-23 18:30:00,0.85260000,0.85410000,0.84770000,0.84770000
2022-07-23 19:00:00,0.84980000,0.85330000,0.84700000,0.85330000
2022-07-23 19:30:00,0.85290000,0.85950000,0.85290000,0.85810000
2022-07-23 20:00:00,0.85830000,0.86770000,0.85580000,0.86220000
2022-07-23 20:30:00,0.86310000,0.87360000,0.86050000,0.86800000
2022-07-23 21:00:00,0.86680000,0.87080000,0.86130000,0.86340000
2022-07-23 21:30:00,0.86330000,0.86380000,0.85870000,0.86150000
2022-07-23 22:00:00,0.86140000,0.86900000,0.85960000,0.86900000
2022-07-23 22:30:00,0.86890000,0.87170000,0.86730000,0.86730000
2022-07-23 23:00:00,0.86670000,0.87030000,0.86670000,0.86780000
2022-07-23 23:30:00,0.86870000,0.86910000,0.86510000,0.86660000
2022-07-24 00:00:00,0.86700000,0.87390000,0.86610000,0.87310000
2022-07-24 00:30:00,0.87180000,0.87420000,0.86990000,0.87000000
2022-07-24 01:00:00,0.87080000,0.87200000,0.86910000,0.87200000
2022-07-24 01:30:00,0.87040000,0.87090000,0.86840000,0.87040000
2022-07-24 02:00:00,0.87030000,0.87030000,0.86840000,0.86900000
2022-07-24 02:30:00,0.86940000,0.87530000,0.86910000,0.87200000
2022-07-24 03:00:00,0.87190000,0.87320000,0.86350000,0.86430000
2022-07-24 03:30:00,0.86520000,0.86600000,0.86300000,0.86500000
2022-07-24 04:00:00,0.86520000,0.86700000,0.86300000,0.86450000
2022-07-24 04:30:00,0.86470000,0.86480000,0.86320000,0.86470000
2022-07-24 05:00:00,0.86460000,0.87530000,0.86370000,0.87350000
2022-07-24 05:30:00,0.87450000,0.87730000,0.87190000,0.87480000
2022-07-24 06:00:00,0.87480000,0.87540000,0.87110000,0.87330000
2022-07-24 06:30:00,0.87300000,0.87300000,0.86650000,0.86850000
2022-07-24 07:00:00,0.86850000,0.87320000,0.86850000,0.87120000
2022-07-24 07:30:00,0.87060000,0.87060000,0.86730000,0.86840000
2022-07-24 08:00:00,0.86920000,0.86960000,0.86650000,0.86790000
2022-07-24 08:30:00,0.86790000,0.87060000,0.86640000,0.86980000
2022-07-24 09:00:00,0.87010000,0.87070000,0.86300000,0.86770000
2022-07-24 09:30:00,0.86790000,0.87210000,0.86340000,0.87040000
2022-07-24 10:00:00,0.86990000,0.87420000,0.86970000,0.87130000
