date,open,high,low,close
2022-07-22 08:30:00,1.41770000,1.42140000,1.40870000,1.41950000
2022-07-22 09:00:00,1.41940000,1.43270000,1.41830000,1.43040000
2022-07-22 09:30:00,1.43020000,1.43070000,1.42130000,1.42270000
2022-07-22 10:00:00,1.42290000,1.43020000,1.41990000,1.42430000
2022-07-22 10:30:00,1.42400000,1.42900000,1.41830000,1.42010000
2022-07-22 11:00:00,1.42020000,1.42110000,1.41240000,1.42060000
2022-07-22 11:30:00,1.42010000,1.42090000,1.41370000,1.41770000
2022-07-22 12:00:00,1.41760000,1.42100000,1.40110000,1.40780000
2022-07-22 12:30:00,1.40780000,1.41170000,1.39520000,1.39970000
2022-07-22 13:00:00,1.39980000,1.40330000,1.38420000,1.39040000
2022-07-22 13:30:00,1.38910000,1.40380000,1.38260000,1.38590000
2022-07-22 14:00:00,1.38590000,1.38690000,1.37260000,1.38430000
2022-07-22 14:30:00,1.38450000,1.39250000,1.38100000,1.39000000
2022-07-22 15:00:00,1.39020000,1.39220000,1.36090000,1.36190000
2022-07-22 15:30:00,1.36210000,1.36290000,1.34850000,1.35570000
2022-07-22 16:00:00,1.35550000,1.36320000,1.35030000,1.36180000
2022-07-22 16:30:00,1.36170000,1.36590000,1.35620000,1.36270000
2022-07-22 17:00:00,1.36290000,1.36700000,1.34880000,1.35360000
2022-07-22 17:30:00,1.35350000,1.35680000,1.34140000,1.35330000
2022-07-22 18:00:00,1.35290000,1.35590000,1.34760000,1.35540000
2022-07-22 18:30:00,1.35530000,1.36370000,1.35460000,1.36130000
2022-07-22 19:00:00,1.36130000,1.36480000,1.35730000,1.36330000
2022-07-22 19:30:00,1.36340000,1.36370000,1.32110000,1.32520000
2022-07-22 20:00:00,1.32530000,1.32890000,1.32210000,1.32490000
2022-07-22 20:30:00,1.32480000,1.33040000,1.31830000,1.32850000
2022-07-22 21:00:00,1.32840000,1.33670000,1.32460000,1.33550000
2022-07-22 21:30:00,1.33570000,1.33910000,1.33390000,1.33680000
2022-07-22 22:00:00,1.33660000,1.33820000,1.32820000,1.32870000
2022-07-22 22:30:00,1.32890000,1.34200000,1.32840000,1.33950000
2022-07-22 23:00:00,1.33940000,1.33940000,1.32700000,1.33140000
2022-07-22 23:30:00,1.33180000,1.33550000,1.32270000,1.32610000
2022-07-23 00:00:00,1.32660000,1.33690000,1.30660000,1.33560000
2022-07-23 00:30:00,1.33550000,1.36130000,1.32860000,1.35790000
2022-07-23 01:00:00,1.35790000,1.36990000,1.35080000,1.36100000
2022-07-23 01:30:00,1.36080000,1.36280000,1.35000000,1.35080000
2022-07-23 02:00:00,1.35100000,1.36200000,1.34770000,1.35910000
2022-07-23 02:30:00,1.35910000,1.36250000,1.35100000,1.35350000
2022-07-23 03:00:00,1.35370000,1.35470000,1.34070000,1.34760000
2022-07-23 03:30:00,1.34800000,1.35440000,1.34510000,1.34550000
2022-07-23 04:00:00,1.34570000,1.35910000,1.34390000,1.35670000
2022-07-23 04:30:00,1.35590000,1.37440000,1.35590000,1.36620000
2022-07-23 05:00:00,1.36570000,1.37820000,1.36520000,1.37150000
2022-07-23 05:30:00,1.37150000,1.37150000,1.35780000,1.36010000
2022-07-23 06:00:00,1.36020000,1.36330000,1.35710000,1.36040000
2022-07-23 06:30:00,1.36060000,1.36980000,1.35750000,1.36170000
2022-07-23 07:00:00,1.36140000,1.36660000,1.34780000,1.35830000
2022-07-23 07:30:00,1.35800000,1.35920000,1.35030000,1.35520000
2022-07-23 08:00:00,1.35530000,1.37440000,1.35390000,1.36940000
2022-07-23 08:30:00,1.36930000,1.37170000,1.33520000,1.33870000
2022-07-23 09:00:00,1.33900000,1.34980000,1.33660000,1.34960000
2022-07-23 09:30:00,1.34940000,1.35250000,1.34500000,1.35140000
2022-07-23 10:00:00,1.35140000,1.35890000,1.34720000,1.35330000
2022-07-23 10:30:00,1.35310000,1.35370000,1.32810000,1.33620000
2022-07-23 11:00:00,1.33640000,1.33760000,1.31680000,1.32970000
2022-07-23 11:30:00,1.32910000,1.32970000,1.31300000,1.31750000
2022-07-23 12:00:00,1.31770000,1.32730000,1.29870000,1.32360000
2022-07-23 12:30:00,1.32360000,1.32830000,1.31830000,1.32490000
2022-07-23 13:00:00,1.32470000,1.33320000,1.32340000,1.32970000
2022-07-23 13:30:00,1.32940000,1.34000000,1.32710000,1.33660000
2022-07-23 14:00:00,1.33690000,1.33690000,1.32260000,1.32290000
2022-07-23 14:30:00,1.32360000,1.33160000,1.31120000,1.32130000
2022-07-23 15:00:00,1.32140000,1.33490000,1.32110000,1.32580000
2022-07-23 15:30:00,1.32590000,1.33420000,1.32070000,1.33150000
2022-07-23 16:00:00,1.33160000,1.33590000,1.32380000,1.33260000
2022-07-23 16:30:00,1.33170000,1.33170000,1.31760000,1.31940000
2022-07-23 17:00:00,1.31910000,1.32720000,1.30760000,1.31750000
2022-07-23 17:30:00,1.31770000,1.31790000,1.30090000,1.30390000
2022-07-23 18:00:00,1.30340000,1.31370000,1.29370000,1.31290000
2022-07-23 18:30:00,1.31250000,1.31390000,1.30230000,1.30440000
2022-07-23 19:00:00,1.30400000,1.31530000,1.30000000,1.31170000
2022-07-23 19:30:00,1.31190000,1.32300000,1.31080000,1.32050000
2022-07-23 20:00:00,1.32020000,1.32720000,1.31890000,1.32170000
2022-07-23 20:30:00,1.32150000,1.33110000,1.32150000,1.32940000
2022-07-23 21:00:00,1.32940000,1.33060000,1.32240000,1.32800000
2022-07-23 21:30:00,1.32780000,1.32970000,1.32260000,1.32400000
2022-07-23 22:00:00,1.32400000,1.34330000,1.32280000,1.34070000
2022-07-23 22:30:00,1.34070000,1.34990000,1.34040000,1.34710000
2022-07-23 23:00:00,1.34680000,1.35000000,1.34020000,1.34900000
2022-07-23 23:30:00,1.34860000,1.35000000,1.34230000,1.34500000
2022-07-24 00:00:00,1.34460000,1.36170000,1.34430000,1.35420000
2022-07-24 00:30:00,1.35370000,1.38320000,1.35190000,1.35750000
2022-07-24 01:00:00,1.35840000,1.36150000,1.34910000,1.35240000
2022-07-24 01:30:00,1.35290000,1.35370000,1.33790000,1.34610000
2022-07-24 02:00:00,1.34520000,1.34730000,1.33930000,1.34610000
2022-07-24 02:30:00,1.34620000,1.35330000,1.33660000,1.34880000
2022-07-24 03:00:00,1.34860000,1.34920000,1.33180000,1.33400000
2022-07-24 03:30:00,1.33400000,1.33550000,1.32710000,1.32880000
2022-07-24 04:00:00,1.32800000,1.33660000,1.32380000,1.33140000
2022-07-24 04:30:00,1.33130000,1.34040000,1.33110000,1.34000000
2022-07-24 05:00:00,1.33980000,1.36050000,1.33840000,1.35610000
2022-07-24 05:30:00,1.35630000,1.36250000,1.35370000,1.36130000
2022-07-24 06:00:00,1.36160000,1.36760000,1.35610000,1.36680000
2022-07-24 06:30:00,1.36700000,1.37100000,1.35570000,1.35780000
2022-07-24 07:00:00,1.35830000,1.36810000,1.35690000,1.35760000
2022-07-24 07:30:00,1.35760000,1.35880000,1.35580000,1.35710000
2022-07-24 08:00:00,1.35700000,1.35870000,1.34860000,1.35160000
2022-07-24 08:30:00,1.35160000,1.35690000,1.34830000,1.35410000
2022-07-24 09:00:00,1.35430000,1.35880000,1.35230000,1.35850000
2022-07-24 09:30:00,1.35840000,1.35880000,1.34540000,1.34740000
2022-07-24 10:00:00,1.34740000,1.34770000,1.34510000,1.34540000
