date,open,high,low,close
2022-07-22 08:30:00,0.54100000,0.55000000,0.53800000,0.55000000
2022-07-22 09:00:00,0.54800000,0.55700000,0.54200000,0.55400000
2022-07-22 09:30:00,0.55400000,0.59400000,0.55000000,0.58000000
2022-07-22 10:00:00,0.58100000,0.61000000,0.57700000,0.59000000
2022-07-22 10:30:00,0.59000000,0.59200000,0.57700000,0.58800000
2022-07-22 11:00:00,0.58800000,0.59500000,0.58000000,0.58800000
2022-07-22 11:30:00,0.58700000,0.59500000,0.57700000,0.58700000
2022-07-22 12:00:00,0.58600000,0.62000000,0.58600000,0.61600000
2022-07-22 12:30:00,0.61600000,0.61900000,0.58700000,0.59600000
2022-07-22 13:00:00,0.59700000,0.59800000,0.59000000,0.59200000
2022-07-22 13:30:00,0.59200000,0.59500000,0.58300000,0.58400000
2022-07-22 14:00:00,0.58500000,0.59300000,0.58300000,0.58800000
2022-07-22 14:30:00,0.58700000,0.59800000,0.58700000,0.59200000
2022-07-22 15:00:00,0.59300000,0.61200000,0.58800000,0.59800000
2022-07-22 15:30:00,0.59800000,0.60000000,0.58200000,0.58200000
2022-07-22 16:00:00,0.58200000,0.58900000,0.57800000,0.57900000
2022-07-22 16:30:00,0.58000000,0.58400000,0.57300000,0.58400000
2022-07-22 17:00:00,0.58200000,0.58400000,0.57500000,0.57700000
2022-07-22 17:30:00,0.57800000,0.58400000,0.57600000,0.58300000
2022-07-22 18:00:00,0.58300000,0.58400000,0.58000000,0.58300000
2022-07-22 18:30:00,0.58300000,0.59800000,0.58300000,0.58900000
2022-07-22 19:00:00,0.58800000,0.61300000,0.58800000,0.60300000
2022-07-22 19:30:00,0.60300000,0.60300000,0.57100000,0.57900000
2022-07-22 20:00:00,0.57900000,0.58600000,0.57500000,0.58000000
2022-07-22 20:30:00,0.58100000,0.58400000,0.57500000,0.57800000
2022-07-22 21:00:00,0.57800000,0.59000000,0.57700000,0.58700000
2022-07-22 21:30:00,0.58600000,0.59300000,0.58600000,0.58900000
2022-07-22 22:00:00,0.58900000,0.59000000,0.57800000,0.57900000
2022-07-22 22:30:00,0.58100000,0.58600000,0.58000000,0.58600000
2022-07-22 23:00:00,0.58700000,0.59300000,0.58000000,0.58300000
2022-07-22 23:30:00,0.58400000,0.58900000,0.58300000,0.58400000
2022-07-23 00:00:00,0.58400000,0.58600000,0.57000000,0.57200000
2022-07-23 00:30:00,0.57300000,0.58000000,0.57200000,0.58000000
2022-07-23 01:00:00,0.58000000,0.60600000,0.57900000,0.59500000
2022-07-23 01:30:00,0.59500000,0.60000000,0.58600000,0.58700000
2022-07-23 02:00:00,0.58800000,0.61900000,0.58800000,0.60500000
2022-07-23 02:30:00,0.60600000,0.61800000,0.59700000,0.61600000
2022-07-23 03:00:00,0.61600000,0.64400000,0.61000000,0.62800000
2022-07-23 03:30:00,0.62800000,0.71700000,0.62300000,0.69300000
2022-07-23 04:00:00,0.69300000,0.71500000,0.66700000,0.67500000
2022-07-23 04:30:00,0.67600000,0.69700000,0.66800000,0.67500000
2022-07-23 05:00:00,0.67600000,0.68100000,0.65600000,0.67800000
2022-07-23 05:30:00,0.67700000,0.68400000,0.64700000,0.65700000
2022-07-23 06:00:00,0.65600000,0.67200000,0.65300000,0.66400000
2022-07-23 06:30:00,0.66500000,0.66500000,0.64300000,0.64500000
2022-07-23 07:00:00,0.64500000,0.65700000,0.64000000,0.65400000
2022-07-23 07:30:00,0.65300000,0.68600000,0.64500000,0.67200000
2022-07-23 08:00:00,0.67200000,0.68600000,0.65400000,0.65500000
