date,open,high,low,close
2022-07-22 08:30:00,0.31240000,0.31290000,0.31010000,0.31150000
2022-07-22 09:00:00,0.31190000,0.31650000,0.31150000,0.31600000
2022-07-22 09:30:00,0.31580000,0.31900000,0.31470000,0.31800000
2022-07-22 10:00:00,0.31820000,0.32350000,0.31820000,0.32180000
2022-07-22 10:30:00,0.32180000,0.32190000,0.31950000,0.31980000
2022-07-22 11:00:00,0.32000000,0.32340000,0.31920000,0.32210000
2022-07-22 11:30:00,0.32210000,0.32290000,0.32020000,0.32080000
2022-07-22 12:00:00,0.32080000,0.32160000,0.31860000,0.31990000
2022-07-22 12:30:00,0.31990000,0.32070000,0.31710000,0.31900000
2022-07-22 13:00:00,0.31920000,0.31920000,0.31370000,0.31590000
2022-07-22 13:30:00,0.31570000,0.31930000,0.31520000,0.31670000
2022-07-22 14:00:00,0.31680000,0.31680000,0.31310000,0.31590000
2022-07-22 14:30:00,0.31610000,0.31740000,0.31430000,0.31600000
2022-07-22 15:00:00,0.31580000,0.31630000,0.31020000,0.31050000
2022-07-22 15:30:00,0.31040000,0.31070000,0.30480000,0.30670000
2022-07-22 16:00:00,0.30670000,0.30800000,0.30560000,0.30720000
2022-07-22 16:30:00,0.30740000,0.30860000,0.30600000,0.30790000
2022-07-22 17:00:00,0.30790000,0.30910000,0.30550000,0.30610000
2022-07-22 17:30:00,0.30580000,0.30620000,0.30390000,0.30580000
2022-07-22 18:00:00,0.30570000,0.30590000,0.30420000,0.30550000
2022-07-22 18:30:00,0.30570000,0.30700000,0.30530000,0.30680000
2022-07-22 19:00:00,0.30660000,0.30770000,0.30630000,0.30740000
2022-07-22 19:30:00,0.30740000,0.30740000,0.29800000,0.29920000
2022-07-22 20:00:00,0.29890000,0.29960000,0.29660000,0.29690000
2022-07-22 20:30:00,0.29680000,0.29840000,0.29570000,0.29780000
2022-07-22 21:00:00,0.29790000,0.30010000,0.29780000,0.29960000
2022-07-22 21:30:00,0.29970000,0.30170000,0.29970000,0.30070000
2022-07-22 22:00:00,0.30060000,0.30190000,0.29940000,0.30070000
2022-07-22 22:30:00,0.30060000,0.30370000,0.30060000,0.30340000
2022-07-22 23:00:00,0.30330000,0.30350000,0.30120000,0.30190000
2022-07-22 23:30:00,0.30190000,0.30280000,0.30080000,0.30080000
2022-07-23 00:00:00,0.30100000,0.30250000,0.29750000,0.30230000
2022-07-23 00:30:00,0.30250000,0.30490000,0.30130000,0.30470000
2022-07-23 01:00:00,0.30470000,0.30630000,0.30450000,0.30540000
2022-07-23 01:30:00,0.30530000,0.30650000,0.30460000,0.30490000
2022-07-23 02:00:00,0.30470000,0.30710000,0.30460000,0.30710000
2022-07-23 02:30:00,0.30710000,0.30800000,0.30640000,0.30690000
2022-07-23 03:00:00,0.30700000,0.30780000,0.30630000,0.30690000
2022-07-23 03:30:00,0.30690000,0.30820000,0.30570000,0.30590000
