date,open,high,low,close
2022-07-22 08:30:00,4.44000000,4.47000000,4.40000000,4.46000000
2022-07-22 09:00:00,4.46000000,4.50000000,4.45000000,4.49000000
2022-07-22 09:30:00,4.49000000,4.49000000,4.40000000,4.41000000
2022-07-22 10:00:00,4.41000000,4.43000000,4.38000000,4.40000000
2022-07-22 10:30:00,4.41000000,4.43000000,4.38000000,4.38000000
2022-07-22 11:00:00,4.38000000,4.38000000,4.30000000,4.37000000
2022-07-22 11:30:00,4.37000000,4.40000000,4.35000000,4.38000000
2022-07-22 12:00:00,4.39000000,4.45000000,4.38000000,4.41000000
2022-07-22 12:30:00,4.41000000,4.43000000,4.37000000,4.39000000
2022-07-22 13:00:00,4.38000000,4.44000000,4.35000000,4.36000000
2022-07-22 13:30:00,4.35000000,4.42000000,4.32000000,4.34000000
2022-07-22 14:00:00,4.34000000,4.34000000,4.25000000,4.29000000
2022-07-22 14:30:00,4.31000000,4.35000000,4.29000000,4.33000000
2022-07-22 15:00:00,4.35000000,4.35000000,4.18000000,4.23000000
2022-07-22 15:30:00,4.21000000,4.22000000,4.15000000,4.17000000
2022-07-22 16:00:00,4.18000000,4.20000000,4.15000000,4.18000000
2022-07-22 16:30:00,4.19000000,4.21000000,4.16000000,4.16000000
2022-07-22 17:00:00,4.16000000,4.18000000,4.05000000,4.09000000
2022-07-22 17:30:00,4.09000000,4.15000000,4.00000000,4.06000000
2022-07-22 18:00:00,4.06000000,4.06000000,4.01000000,4.02000000
2022-07-22 18:30:00,4.02000000,4.09000000,4.01000000,4.09000000
2022-07-22 19:00:00,4.09000000,4.12000000,4.07000000,4.12000000
2022-07-22 19:30:00,4.11000000,4.11000000,3.95000000,3.98000000
2022-07-22 20:00:00,3.98000000,4.02000000,3.97000000,4.02000000
2022-07-22 20:30:00,4.02000000,4.04000000,3.96000000,4.00000000
2022-07-22 21:00:00,3.99000000,4.07000000,3.99000000,4.06000000
2022-07-22 21:30:00,4.06000000,4.08000000,4.04000000,4.05000000
2022-07-22 22:00:00,4.05000000,4.07000000,4.03000000,4.03000000
2022-07-22 22:30:00,4.02000000,4.03000000,4.00000000,4.02000000
2022-07-22 23:00:00,4.02000000,4.03000000,4.00000000,4.03000000
2022-07-22 23:30:00,4.03000000,4.03000000,3.99000000,3.99000000
2022-07-23 00:00:00,3.99000000,4.01000000,3.91000000,4.01000000
2022-07-23 00:30:00,4.01000000,4.03000000,4.00000000,4.02000000
2022-07-23 01:00:00,4.03000000,4.04000000,4.01000000,4.04000000
2022-07-23 01:30:00,4.04000000,4.06000000,4.00000000,4.02000000
2022-07-23 02:00:00,4.03000000,4.06000000,4.03000000,4.06000000
2022-07-23 02:30:00,4.06000000,4.08000000,4.05000000,4.07000000
2022-07-23 03:00:00,4.06000000,4.12000000,4.06000000,4.07000000
2022-07-23 03:30:00,4.08000000,4.08000000,4.06000000,4.06000000
2022-07-23 04:00:00,4.07000000,4.07000000,4.01000000,4.03000000
2022-07-23 04:30:00,4.03000000,4.13000000,4.02000000,4.10000000
2022-07-23 05:00:00,4.10000000,4.13000000,4.09000000,4.10000000
2022-07-23 05:30:00,4.10000000,4.11000000,4.09000000,4.10000000
2022-07-23 06:00:00,4.10000000,4.11000000,4.06000000,4.06000000
2022-07-23 06:30:00,4.06000000,4.10000000,4.06000000,4.07000000
2022-07-23 07:00:00,4.08000000,4.08000000,3.98000000,4.03000000
2022-07-23 07:30:00,4.05000000,4.05000000,4.02000000,4.03000000
2022-07-23 08:00:00,4.03000000,4.08000000,4.02000000,4.08000000
2022-07-23 08:30:00,4.08000000,4.12000000,3.96000000,3.98000000
2022-07-23 09:00:00,3.98000000,4.01000000,3.96000000,4.00000000
2022-07-23 09:30:00,4.00000000,4.04000000,3.99000000,4.01000000
2022-07-23 10:00:00,4.01000000,4.02000000,4.00000000,4.01000000
2022-07-23 10:30:00,4.00000000,4.01000000,3.93000000,3.95000000
2022-07-23 11:00:00,3.94000000,3.94000000,3.89000000,3.93000000
2022-07-23 11:30:00,3.94000000,3.95000000,3.89000000,3.90000000
2022-07-23 12:00:00,3.90000000,3.93000000,3.88000000,3.93000000
2022-07-23 12:30:00,3.93000000,3.94000000,3.90000000,3.93000000
2022-07-23 13:00:00,3.93000000,3.95000000,3.90000000,3.95000000
2022-07-23 13:30:00,3.95000000,3.97000000,3.94000000,3.97000000
2022-07-23 14:00:00,3.96000000,3.97000000,3.91000000,3.93000000
2022-07-23 14:30:00,3.92000000,3.94000000,3.87000000,3.90000000
2022-07-23 15:00:00,3.90000000,3.95000000,3.89000000,3.90000000
2022-07-23 15:30:00,3.90000000,3.93000000,3.86000000,3.91000000
2022-07-23 16:00:00,3.92000000,3.93000000,3.91000000,3.93000000
2022-07-23 16:30:00,3.93000000,3.93000000,3.90000000,3.91000000
2022-07-23 17:00:00,3.90000000,3.96000000,3.85000000,3.89000000
2022-07-23 17:30:00,3.88000000,3.88000000,3.80000000,3.82000000
2022-07-23 18:00:00,3.82000000,3.90000000,3.80000000,3.90000000
2022-07-23 18:30:00,3.90000000,3.90000000,3.85000000,3.86000000
2022-07-23 19:00:00,3.86000000,3.89000000,3.83000000,3.85000000
2022-07-23 19:30:00,3.86000000,3.91000000,3.86000000,3.91000000
2022-07-23 20:00:00,3.91000000,3.92000000,3.85000000,3.87000000
2022-07-23 20:30:00,3.87000000,3.90000000,3.86000000,3.89000000
2022-07-23 21:00:00,3.89000000,3.91000000,3.89000000,3.91000000
2022-07-23 21:30:00,3.91000000,3.91000000,3.87000000,3.87000000
2022-07-23 22:00:00,3.87000000,3.93000000,3.87000000,3.93000000
2022-07-23 22:30:00,3.92000000,3.96000000,3.91000000,3.95000000
2022-07-23 23:00:00,3.96000000,4.03000000,3.95000000,4.02000000
2022-07-23 23:30:00,4.02000000,4.04000000,3.96000000,3.97000000
2022-07-24 00:00:00,3.97000000,4.06000000,3.97000000,4.06000000
2022-07-24 00:30:00,4.06000000,4.10000000,4.05000000,4.05000000
2022-07-24 01:00:00,4.06000000,4.07000000,4.01000000,4.03000000
2022-07-24 01:30:00,4.01000000,4.02000000,3.99000000,3.99000000
2022-07-24 02:00:00,3.99000000,4.01000000,3.98000000,3.99000000
2022-07-24 02:30:00,3.99000000,4.05000000,3.99000000,4.02000000
2022-07-24 03:00:00,4.03000000,4.03000000,3.95000000,3.97000000
2022-07-24 03:30:00,3.97000000,3.97000000,3.91000000,3.96000000
2022-07-24 04:00:00,3.97000000,3.99000000,3.96000000,3.97000000
2022-07-24 04:30:00,3.97000000,4.03000000,3.97000000,4.01000000
2022-07-24 05:00:00,4.02000000,4.09000000,4.02000000,4.08000000
2022-07-24 05:30:00,4.09000000,4.12000000,4.06000000,4.10000000
2022-07-24 06:00:00,4.11000000,4.21000000,4.10000000,4.17000000
2022-07-24 06:30:00,4.17000000,4.21000000,4.17000000,4.18000000
2022-07-24 07:00:00,4.19000000,4.26000000,4.18000000,4.24000000
2022-07-24 07:30:00,4.24000000,4.24000000,4.18000000,4.20000000
2022-07-24 08:00:00,4.20000000,4.20000000,4.14000000,4.15000000
2022-07-24 08:30:00,4.15000000,4.21000000,4.13000000,4.20000000
2022-07-24 09:00:00,4.20000000,4.23000000,4.19000000,4.21000000
2022-07-24 09:30:00,4.22000000,4.23000000,4.17000000,4.17000000
2022-07-24 10:00:00,4.16000000,4.19000000,4.16000000,4.18000000
