date,open,high,low,close
2022-07-22 08:30:00,0.04172000,0.04208000,0.04153000,0.04203000
2022-07-22 09:00:00,0.04203000,0.04255000,0.04191000,0.04246000
2022-07-22 09:30:00,0.04242000,0.04247000,0.04207000,0.04217000
2022-07-22 10:00:00,0.04216000,0.04245000,0.04216000,0.04230000
2022-07-22 10:30:00,0.04229000,0.04241000,0.04190000,0.04195000
2022-07-22 11:00:00,0.04194000,0.04237000,0.04193000,0.04229000
2022-07-22 11:30:00,0.04227000,0.04244000,0.04222000,0.04236000
2022-07-22 12:00:00,0.04236000,0.04260000,0.04234000,0.04240000
2022-07-22 12:30:00,0.04240000,0.04245000,0.04219000,0.04227000
2022-07-22 13:00:00,0.04227000,0.04253000,0.04196000,0.04210000
2022-07-22 13:30:00,0.04209000,0.04217000,0.04146000,0.04166000
2022-07-22 14:00:00,0.04165000,0.04188000,0.04139000,0.04170000
2022-07-22 14:30:00,0.04169000,0.04200000,0.04153000,0.04184000
2022-07-22 15:00:00,0.04185000,0.04188000,0.04093000,0.04099000
2022-07-22 15:30:00,0.04099000,0.04102000,0.04040000,0.04069000
2022-07-22 16:00:00,0.04068000,0.04078000,0.04045000,0.04065000
2022-07-22 16:30:00,0.04067000,0.04087000,0.04048000,0.04069000
2022-07-22 17:00:00,0.04069000,0.04092000,0.04042000,0.04056000
2022-07-22 17:30:00,0.04053000,0.04063000,0.04030000,0.04057000
2022-07-22 18:00:00,0.04055000,0.04065000,0.04036000,0.04063000
2022-07-22 18:30:00,0.04061000,0.04090000,0.04056000,0.04084000
2022-07-22 19:00:00,0.04082000,0.04095000,0.04076000,0.04093000
2022-07-22 19:30:00,0.04092000,0.04092000,0.03942000,0.03959000
2022-07-22 20:00:00,0.03959000,0.03970000,0.03939000,0.03959000
2022-07-22 20:30:00,0.03959000,0.03978000,0.03946000,0.03976000
2022-07-22 21:00:00,0.03976000,0.04010000,0.03970000,0.03993000
2022-07-22 21:30:00,0.03994000,0.04010000,0.03994000,0.04004000
2022-07-22 22:00:00,0.04003000,0.04013000,0.03987000,0.03998000
2022-07-22 22:30:00,0.03997000,0.04025000,0.03992000,0.04002000
2022-07-22 23:00:00,0.04000000,0.04006000,0.03976000,0.03996000
2022-07-22 23:30:00,0.03995000,0.04008000,0.03984000,0.03996000
2022-07-23 00:00:00,0.03994000,0.04003000,0.03940000,0.04000000
2022-07-23 00:30:00,0.04003000,0.04029000,0.03990000,0.04023000
2022-07-23 01:00:00,0.04025000,0.04030000,0.04010000,0.04026000
2022-07-23 01:30:00,0.04026000,0.04035000,0.04012000,0.04015000
2022-07-23 02:00:00,0.04015000,0.04036000,0.04014000,0.04034000
2022-07-23 02:30:00,0.04034000,0.04040000,0.04012000,0.04015000
2022-07-23 03:00:00,0.04016000,0.04028000,0.04010000,0.04027000
2022-07-23 03:30:00,0.04028000,0.04038000,0.04005000,0.04005000
2022-07-23 04:00:00,0.04005000,0.04017000,0.04005000,0.04009000
2022-07-23 04:30:00,0.04010000,0.04069000,0.04010000,0.04044000
2022-07-23 05:00:00,0.04044000,0.04086000,0.04044000,0.04085000
2022-07-23 05:30:00,0.04085000,0.04085000,0.04047000,0.04051000
2022-07-23 06:00:00,0.04052000,0.04054000,0.04040000,0.04047000
2022-07-23 06:30:00,0.04047000,0.04075000,0.04034000,0.04063000
2022-07-23 07:00:00,0.04061000,0.04067000,0.04022000,0.04049000
2022-07-23 07:30:00,0.04052000,0.04054000,0.04023000,0.04035000
2022-07-23 08:00:00,0.04035000,0.04077000,0.04035000,0.04067000
2022-07-23 08:30:00,0.04066000,0.04071000,0.03990000,0.03997000
2022-07-23 09:00:00,0.03997000,0.04024000,0.03980000,0.04023000
2022-07-23 09:30:00,0.04024000,0.04035000,0.04014000,0.04029000
