date,open,high,low,close
2022-07-22 08:30:00,0.12396000,0.12413000,0.12276000,0.12411000
2022-07-22 09:00:00,0.12411000,0.12414000,0.12281000,0.12376000
2022-07-22 09:30:00,0.12370000,0.12500000,0.12341000,0.12492000
2022-07-22 10:00:00,0.12492000,0.12497000,0.12337000,0.12365000
2022-07-22 10:30:00,0.12371000,0.12439000,0.12356000,0.12363000
2022-07-22 11:00:00,0.12364000,0.12404000,0.12336000,0.12384000
2022-07-22 11:30:00,0.12384000,0.12436000,0.12366000,0.12395000
2022-07-22 12:00:00,0.12390000,0.12487000,0.12360000,0.12417000
2022-07-22 12:30:00,0.12423000,0.12451000,0.12351000,0.12381000
2022-07-22 13:00:00,0.12385000,0.12403000,0.12201000,0.12257000
2022-07-22 13:30:00,0.12254000,0.12319000,0.12116000,0.12215000
2022-07-22 14:00:00,0.12212000,0.12222000,0.12118000,0.12180000
2022-07-22 14:30:00,0.12179000,0.12224000,0.12162000,0.12183000
2022-07-22 15:00:00,0.12183000,0.12196000,0.12018000,0.12025000
2022-07-22 15:30:00,0.12018000,0.12018000,0.11900000,0.11964000
2022-07-22 16:00:00,0.11967000,0.11975000,0.11873000,0.11958000
2022-07-22 16:30:00,0.11961000,0.11983000,0.11921000,0.11954000
2022-07-22 17:00:00,0.11954000,0.12259000,0.11916000,0.12092000
2022-07-22 17:30:00,0.12091000,0.12094000,0.11990000,0.11990000
2022-07-22 18:00:00,0.11989000,0.11989000,0.11880000,0.11959000
2022-07-22 18:30:00,0.11959000,0.12036000,0.11951000,0.11983000
2022-07-22 19:00:00,0.11985000,0.12057000,0.11981000,0.12032000
2022-07-22 19:30:00,0.12021000,0.12021000,0.11700000,0.11718000
2022-07-22 20:00:00,0.11711000,0.11728000,0.11650000,0.11714000
2022-07-22 20:30:00,0.11723000,0.11758000,0.11656000,0.11684000
2022-07-22 21:00:00,0.11690000,0.11800000,0.11686000,0.11778000
2022-07-22 21:30:00,0.11778000,0.11811000,0.11746000,0.11779000
2022-07-22 22:00:00,0.11778000,0.11792000,0.11711000,0.11733000
2022-07-22 22:30:00,0.11716000,0.11801000,0.11715000,0.11767000
2022-07-22 23:00:00,0.11763000,0.11826000,0.11754000,0.11787000
2022-07-22 23:30:00,0.11782000,0.13200000,0.11685000,0.11831000
