date,open,high,low,close
2022-07-22 08:30:00,0.43300000,0.43500000,0.43100000,0.43500000
2022-07-22 09:00:00,0.43300000,0.44000000,0.43300000,0.43900000
2022-07-22 09:30:00,0.43900000,0.44000000,0.43600000,0.43600000
2022-07-22 10:00:00,0.43600000,0.44000000,0.43600000,0.43700000
2022-07-22 10:30:00,0.43800000,0.43900000,0.43200000,0.43200000
2022-07-22 11:00:00,0.43300000,0.43600000,0.43100000,0.43600000
2022-07-22 11:30:00,0.43600000,0.43700000,0.43500000,0.43600000
2022-07-22 12:00:00,0.43600000,0.43700000,0.43500000,0.43500000
2022-07-22 12:30:00,0.43600000,0.43700000,0.43400000,0.43500000
2022-07-22 13:00:00,0.43500000,0.43700000,0.43300000,0.43300000
2022-07-22 13:30:00,0.43400000,0.43700000,0.43100000,0.43400000
2022-07-22 14:00:00,0.43500000,0.43700000,0.42800000,0.43600000
2022-07-22 14:30:00,0.43700000,0.45100000,0.43600000,0.44300000
2022-07-22 15:00:00,0.44300000,0.44900000,0.43300000,0.43400000
2022-07-22 15:30:00,0.43400000,0.44100000,0.43000000,0.44100000
2022-07-22 16:00:00,0.44200000,0.44200000,0.43200000,0.44000000
2022-07-22 16:30:00,0.43900000,0.44400000,0.43500000,0.43700000
2022-07-22 17:00:00,0.43700000,0.44400000,0.43000000,0.43600000
2022-07-22 17:30:00,0.43700000,0.43900000,0.43100000,0.43800000
2022-07-22 18:00:00,0.43800000,0.43900000,0.43400000,0.43600000
2022-07-22 18:30:00,0.43600000,0.44200000,0.43600000,0.43900000
2022-07-22 19:00:00,0.43800000,0.44100000,0.43700000,0.44000000
2022-07-22 19:30:00,0.43900000,0.43900000,0.42300000,0.42700000
2022-07-22 20:00:00,0.42700000,0.42700000,0.42200000,0.42200000
2022-07-22 20:30:00,0.42300000,0.42700000,0.42200000,0.42400000
2022-07-22 21:00:00,0.42400000,0.42900000,0.42400000,0.42600000
2022-07-22 21:30:00,0.42600000,0.42800000,0.42300000,0.42500000
2022-07-22 22:00:00,0.42400000,0.42500000,0.42200000,0.42400000
2022-07-22 22:30:00,0.42300000,0.42800000,0.42300000,0.42800000
2022-07-22 23:00:00,0.42800000,0.42900000,0.42400000,0.42600000
2022-07-22 23:30:00,0.42600000,0.43000000,0.42600000,0.42700000
2022-07-23 00:00:00,0.42700000,0.42900000,0.42100000,0.42700000
2022-07-23 00:30:00,0.42600000,0.42900000,0.42400000,0.42800000
2022-07-23 01:00:00,0.42800000,0.43000000,0.42700000,0.42900000
2022-07-23 01:30:00,0.42900000,0.43100000,0.42700000,0.42700000
2022-07-23 02:00:00,0.42800000,0.43100000,0.42700000,0.43000000
