date,open,high,low,close
2022-07-22 08:30:00,5.73000000,5.74000000,5.70000000,5.73000000
2022-07-22 09:00:00,5.73000000,5.81000000,5.73000000,5.77000000
2022-07-22 09:30:00,5.78000000,5.78000000,5.73000000,5.76000000
2022-07-22 10:00:00,5.75000000,5.77000000,5.74000000,5.75000000
2022-07-22 10:30:00,5.75000000,5.77000000,5.72000000,5.72000000
2022-07-22 11:00:00,5.72000000,5.77000000,5.70000000,5.76000000
2022-07-22 11:30:00,5.76000000,5.79000000,5.76000000,5.77000000
2022-07-22 12:00:00,5.77000000,5.81000000,5.77000000,5.78000000
2022-07-22 12:30:00,5.79000000,5.80000000,5.74000000,5.74000000
2022-07-22 13:00:00,5.74000000,5.76000000,5.71000000,5.72000000
2022-07-22 13:30:00,5.71000000,5.74000000,5.67000000,5.68000000
2022-07-22 14:00:00,5.69000000,5.71000000,5.65000000,5.69000000
2022-07-22 14:30:00,5.69000000,5.73000000,5.68000000,5.72000000
2022-07-22 15:00:00,5.72000000,5.73000000,5.66000000,5.67000000
2022-07-22 15:30:00,5.66000000,5.67000000,5.60000000,5.63000000
2022-07-22 16:00:00,5.63000000,5.65000000,5.60000000,5.64000000
2022-07-22 16:30:00,5.64000000,5.65000000,5.60000000,5.64000000
2022-07-22 17:00:00,5.63000000,5.67000000,5.60000000,5.62000000
2022-07-22 17:30:00,5.62000000,5.63000000,5.56000000,5.60000000
2022-07-22 18:00:00,5.60000000,5.61000000,5.58000000,5.60000000
2022-07-22 18:30:00,5.60000000,5.62000000,5.60000000,5.61000000
2022-07-22 19:00:00,5.62000000,5.64000000,5.60000000,5.63000000
2022-07-22 19:30:00,5.63000000,5.63000000,5.42000000,5.45000000
2022-07-22 20:00:00,5.45000000,5.47000000,5.43000000,5.47000000
2022-07-22 20:30:00,5.46000000,5.48000000,5.43000000,5.46000000
2022-07-22 21:00:00,5.47000000,5.49000000,5.45000000,5.48000000
2022-07-22 21:30:00,5.48000000,5.50000000,5.48000000,5.48000000
2022-07-22 22:00:00,5.49000000,5.50000000,5.45000000,5.46000000
2022-07-22 22:30:00,5.46000000,5.51000000,5.46000000,5.50000000
2022-07-22 23:00:00,5.50000000,5.51000000,5.46000000,5.49000000
2022-07-22 23:30:00,5.48000000,5.50000000,5.47000000,5.48000000
2022-07-23 00:00:00,5.48000000,5.50000000,5.41000000,5.49000000
2022-07-23 00:30:00,5.49000000,5.55000000,5.49000000,5.54000000
2022-07-23 01:00:00,5.54000000,5.56000000,5.52000000,5.54000000
