date,open,high,low,close
2022-07-22 08:30:00,1716.00000000,1717.00000000,1715.00000000,1715.00000000
2022-07-22 09:00:00,1716.00000000,1719.00000000,1716.00000000,1718.00000000
2022-07-22 09:30:00,1718.00000000,1720.00000000,1718.00000000,1720.00000000
2022-07-22 10:00:00,1720.00000000,1722.00000000,1718.00000000,1720.00000000
2022-07-22 10:30:00,1719.00000000,1721.00000000,1716.00000000,1719.00000000
2022-07-22 11:00:00,1719.00000000,1720.00000000,1718.00000000,1720.00000000
2022-07-22 11:30:00,1721.00000000,1725.00000000,1720.00000000,1724.00000000
2022-07-22 12:00:00,1724.00000000,1724.00000000,1720.00000000,1721.00000000
2022-07-22 12:30:00,1721.00000000,1722.00000000,1720.00000000,1721.00000000
2022-07-22 13:00:00,1721.00000000,1725.00000000,1720.00000000,1722.00000000
2022-07-22 13:30:00,1722.00000000,1732.00000000,1721.00000000,1729.00000000
2022-07-22 14:00:00,1730.00000000,1734.00000000,1727.00000000,1729.00000000
2022-07-22 14:30:00,1729.00000000,1732.00000000,1728.00000000,1730.00000000
2022-07-22 15:00:00,1731.00000000,1731.00000000,1725.00000000,1728.00000000
2022-07-22 15:30:00,1727.00000000,1728.00000000,1724.00000000,1726.00000000
2022-07-22 16:00:00,1727.00000000,1727.00000000,1725.00000000,1727.00000000
2022-07-22 16:30:00,1727.00000000,1727.00000000,1726.00000000,1726.00000000
2022-07-22 17:00:00,1726.00000000,1728.00000000,1725.00000000,1725.00000000
2022-07-22 17:30:00,1726.00000000,1731.00000000,1723.00000000,1727.00000000
2022-07-22 18:00:00,1728.00000000,1730.00000000,1721.00000000,1722.00000000
2022-07-22 18:30:00,1722.00000000,1723.00000000,1722.00000000,1722.00000000
2022-07-22 19:00:00,1722.00000000,1724.00000000,1722.00000000,1724.00000000
2022-07-22 19:30:00,1723.00000000,1724.00000000,1720.00000000,1721.00000000
2022-07-22 20:00:00,1721.00000000,1726.00000000,1721.00000000,1726.00000000
2022-07-22 20:30:00,1725.00000000,1727.00000000,1724.00000000,1725.00000000
2022-07-22 21:00:00,1724.00000000,1727.00000000,1724.00000000,1726.00000000
2022-07-22 21:30:00,1726.00000000,1728.00000000,1726.00000000,1728.00000000
2022-07-22 22:00:00,1727.00000000,1728.00000000,1727.00000000,1727.00000000
2022-07-22 22:30:00,1727.00000000,1728.00000000,1727.00000000,1727.00000000
2022-07-22 23:00:00,1727.00000000,1728.00000000,1727.00000000,1727.00000000
2022-07-22 23:30:00,1728.00000000,1728.00000000,1727.00000000,1727.00000000
2022-07-23 00:00:00,1727.00000000,1728.00000000,1726.00000000,1727.00000000
2022-07-23 00:30:00,1727.00000000,1728.00000000,1726.00000000,1728.00000000
2022-07-23 01:00:00,1727.00000000,1729.00000000,1727.00000000,1728.00000000
2022-07-23 01:30:00,1728.00000000,1729.00000000,1728.00000000,1728.00000000
2022-07-23 02:00:00,1728.00000000,1730.00000000,1728.00000000,1729.00000000
2022-07-23 02:30:00,1729.00000000,1730.00000000,1728.00000000,1728.00000000
2022-07-23 03:00:00,1728.00000000,1729.00000000,1728.00000000,1728.00000000
2022-07-23 03:30:00,1729.00000000,1729.00000000,1725.00000000,1726.00000000
2022-07-23 04:00:00,1726.00000000,1727.00000000,1726.00000000,1726.00000000
2022-07-23 04:30:00,1726.00000000,1730.00000000,1726.00000000,1728.00000000
2022-07-23 05:00:00,1729.00000000,1729.00000000,1727.00000000,1728.00000000
2022-07-23 05:30:00,1727.00000000,1728.00000000,1727.00000000,1727.00000000
2022-07-23 06:00:00,1728.00000000,1728.00000000,1727.00000000,1727.00000000
2022-07-23 06:30:00,1727.00000000,1729.00000000,1727.00000000,1727.00000000
2022-07-23 07:00:00,1728.00000000,1729.00000000,1726.00000000,1728.00000000
2022-07-23 07:30:00,1728.00000000,1730.00000000,1727.00000000,1728.00000000
2022-07-23 08:00:00,1728.00000000,1729.00000000,1727.00000000,1729.00000000
2022-07-23 08:30:00,1728.00000000,1729.00000000,1723.00000000,1724.00000000
