date,open,high,low,close
2022-07-22 08:30:00,0.17570000,0.19000000,0.17170000,0.18190000
2022-07-22 09:00:00,0.18160000,0.18390000,0.17380000,0.17920000
2022-07-22 09:30:00,0.17910000,0.19810000,0.17800000,0.19160000
2022-07-22 10:00:00,0.19150000,0.19390000,0.17820000,0.17860000
2022-07-22 10:30:00,0.17860000,0.18620000,0.17650000,0.18150000
2022-07-22 11:00:00,0.18150000,0.18410000,0.17640000,0.17890000
2022-07-22 11:30:00,0.17900000,0.18020000,0.17600000,0.17800000
2022-07-22 12:00:00,0.17780000,0.18500000,0.17620000,0.18010000
2022-07-22 12:30:00,0.18020000,0.18250000,0.17750000,0.17970000
2022-07-22 13:00:00,0.17970000,0.18300000,0.17760000,0.18210000
2022-07-22 13:30:00,0.18210000,0.19500000,0.18150000,0.18760000
2022-07-22 14:00:00,0.18760000,0.19040000,0.17900000,0.18300000
2022-07-22 14:30:00,0.18340000,0.19370000,0.18160000,0.19290000
2022-07-22 15:00:00,0.19290000,0.19980000,0.18550000,0.18700000
2022-07-22 15:30:00,0.18710000,0.19440000,0.18280000,0.18990000
2022-07-22 16:00:00,0.18990000,0.19110000,0.18150000,0.18350000
2022-07-22 16:30:00,0.18350000,0.18690000,0.18220000,0.18390000
2022-07-22 17:00:00,0.18400000,0.18650000,0.18130000,0.18330000
2022-07-22 17:30:00,0.18310000,0.18440000,0.18160000,0.18220000
2022-07-22 18:00:00,0.18220000,0.18220000,0.17770000,0.17930000
2022-07-22 18:30:00,0.17940000,0.18050000,0.17700000,0.17770000
2022-07-22 19:00:00,0.17750000,0.18120000,0.17600000,0.18120000
2022-07-22 19:30:00,0.18080000,0.18110000,0.17230000,0.17420000
2022-07-22 20:00:00,0.17410000,0.18300000,0.17380000,0.17770000
2022-07-22 20:30:00,0.17770000,0.17770000,0.17420000,0.17600000
2022-07-22 21:00:00,0.17600000,0.17830000,0.17410000,0.17450000
2022-07-22 21:30:00,0.17420000,0.17460000,0.16910000,0.17080000
2022-07-22 22:00:00,0.17070000,0.17240000,0.16650000,0.16650000
2022-07-22 22:30:00,0.16650000,0.16960000,0.16590000,0.16910000
2022-07-22 23:00:00,0.16910000,0.16920000,0.16620000,0.16750000
2022-07-22 23:30:00,0.16730000,0.16800000,0.16560000,0.16730000
2022-07-23 00:00:00,0.16730000,0.18250000,0.16700000,0.18100000
2022-07-23 00:30:00,0.18080000,0.18190000,0.17440000,0.17500000
2022-07-23 01:00:00,0.17500000,0.18380000,0.17140000,0.18010000
2022-07-23 01:30:00,0.18000000,0.18440000,0.17700000,0.17890000
2022-07-23 02:00:00,0.17900000,0.18320000,0.17850000,0.17910000
2022-07-23 02:30:00,0.17910000,0.17930000,0.17380000,0.17450000
2022-07-23 03:00:00,0.17450000,0.17490000,0.17130000,0.17330000
2022-07-23 03:30:00,0.17330000,0.17670000,0.17190000,0.17620000
2022-07-23 04:00:00,0.17620000,0.18000000,0.17290000,0.17740000
2022-07-23 04:30:00,0.17740000,0.18880000,0.17740000,0.18470000
2022-07-23 05:00:00,0.18510000,0.19280000,0.18280000,0.19000000
2022-07-23 05:30:00,0.19000000,0.19310000,0.18310000,0.19250000
2022-07-23 06:00:00,0.19240000,0.19600000,0.18600000,0.18820000
2022-07-23 06:30:00,0.18820000,0.19200000,0.18400000,0.18840000
2022-07-23 07:00:00,0.18840000,0.19000000,0.18330000,0.18650000
2022-07-23 07:30:00,0.18620000,0.18670000,0.18230000,0.18320000
2022-07-23 08:00:00,0.18300000,0.18430000,0.17480000,0.17550000
2022-07-23 08:30:00,0.17560000,0.17680000,0.16890000,0.17210000
2022-07-23 09:00:00,0.17230000,0.17250000,0.16800000,0.16860000
2022-07-23 09:30:00,0.16860000,0.17260000,0.16800000,0.16990000
2022-07-23 10:00:00,0.16990000,0.17060000,0.16220000,0.16440000
2022-07-23 10:30:00,0.16440000,0.16470000,0.15900000,0.16080000
2022-07-23 11:00:00,0.16090000,0.16100000,0.15800000,0.16020000
2022-07-23 11:30:00,0.16040000,0.16250000,0.15850000,0.15880000
2022-07-23 12:00:00,0.15880000,0.16100000,0.15800000,0.16040000
2022-07-23 12:30:00,0.16030000,0.16360000,0.15980000,0.16060000
2022-07-23 13:00:00,0.16040000,0.16310000,0.15940000,0.16300000
2022-07-23 13:30:00,0.16300000,0.16300000,0.15930000,0.16100000
2022-07-23 14:00:00,0.16100000,0.16230000,0.16010000,0.16030000
2022-07-23 14:30:00,0.16030000,0.16210000,0.16020000,0.16110000
2022-07-23 15:00:00,0.16110000,0.16230000,0.16050000,0.16090000
2022-07-23 15:30:00,0.16090000,0.16160000,0.15900000,0.16000000
2022-07-23 16:00:00,0.16010000,0.16050000,0.15800000,0.15880000
2022-07-23 16:30:00,0.15880000,0.16050000,0.15860000,0.15970000
2022-07-23 17:00:00,0.15980000,0.16060000,0.15630000,0.15850000
2022-07-23 17:30:00,0.15860000,0.15890000,0.15550000,0.15560000
2022-07-23 18:00:00,0.15590000,0.15750000,0.15480000,0.15710000
2022-07-23 18:30:00,0.15730000,0.15780000,0.15470000,0.15470000
2022-07-23 19:00:00,0.15490000,0.15850000,0.15470000,0.15720000
2022-07-23 19:30:00,0.15750000,0.15750000,0.15640000,0.15680000
2022-07-23 20:00:00,0.15680000,0.15800000,0.15640000,0.15780000
2022-07-23 20:30:00,0.15780000,0.15820000,0.15750000,0.15820000
2022-07-23 21:00:00,0.15810000,0.15840000,0.15690000,0.15750000
2022-07-23 21:30:00,0.15740000,0.15760000,0.15480000,0.15480000
2022-07-23 22:00:00,0.15490000,0.15940000,0.15480000,0.15890000
2022-07-23 22:30:00,0.15880000,0.16030000,0.15830000,0.15980000
2022-07-23 23:00:00,0.15980000,0.16070000,0.15880000,0.15990000
2022-07-23 23:30:00,0.15990000,0.16030000,0.15910000,0.16000000
2022-07-24 00:00:00,0.16000000,0.16180000,0.15970000,0.16180000
2022-07-24 00:30:00,0.16190000,0.16400000,0.16060000,0.16130000
