date,open,high,low,close
2022-07-22 09:40:00,0.10527000,0.10527000,0.10506000,0.10506000
2022-07-22 09:45:00,0.10506000,0.10522000,0.10505000,0.10505000
2022-07-22 09:50:00,0.10505000,0.10526000,0.10452000,0.10466000
2022-07-22 09:55:00,0.10452000,0.10492000,0.10452000,0.10464000
2022-07-22 10:00:00,0.10472000,0.10484000,0.10464000,0.10476000
2022-07-22 10:05:00,0.10473000,0.10488000,0.10473000,0.10481000
2022-07-22 10:10:00,0.10484000,0.10489000,0.10468000,0.10489000
2022-07-22 10:15:00,0.10476000,0.10495000,0.10476000,0.10485000
2022-07-22 10:20:00,0.10484000,0.10485000,0.10471000,0.10480000
2022-07-22 10:25:00,0.10480000,0.10488000,0.10462000,0.10488000
2022-07-22 10:30:00,0.10481000,0.10499000,0.10481000,0.10489000
2022-07-22 10:35:00,0.10497000,0.10511000,0.10475000,0.10497000
2022-07-22 10:40:00,0.10503000,0.10521000,0.10487000,0.10513000
2022-07-22 10:45:00,0.10503000,0.10503000,0.10491000,0.10493000
2022-07-22 10:50:00,0.10494000,0.10495000,0.10463000,0.10465000
2022-07-22 10:55:00,0.10461000,0.10476000,0.10371000,0.10373000
2022-07-22 11:00:00,0.10373000,0.10425000,0.10373000,0.10425000
2022-07-22 11:05:00,0.10402000,0.10422000,0.10401000,0.10420000
2022-07-22 11:10:00,0.10404000,0.10404000,0.10375000,0.10378000
2022-07-22 11:15:00,0.10392000,0.10392000,0.10378000,0.10378000
2022-07-22 11:20:00,0.10371000,0.10390000,0.10371000,0.10382000
2022-07-22 11:25:00,0.10390000,0.10397000,0.10374000,0.10397000
2022-07-22 11:30:00,0.10385000,0.10393000,0.10307000,0.10309000
2022-07-22 11:35:00,0.10309000,0.10336000,0.10294000,0.10330000
2022-07-22 11:40:00,0.10331000,0.10369000,0.10331000,0.10369000
2022-07-22 11:45:00,0.10370000,0.10430000,0.10355000,0.10430000
2022-07-22 11:50:00,0.10430000,0.10468000,0.10430000,0.10467000
2022-07-22 11:55:00,0.10456000,0.10464000,0.10444000,0.10444000
2022-07-22 12:00:00,0.10453000,0.10454000,0.10444000,0.10448000
2022-07-22 12:05:00,0.10450000,0.10467000,0.10411000,0.10411000
2022-07-22 12:10:00,0.10414000,0.10434000,0.10407000,0.10434000
2022-07-22 12:15:00,0.10421000,0.10571000,0.10421000,0.10522000
2022-07-22 12:20:00,0.10519000,0.10519000,0.10442000,0.10451000
2022-07-22 12:25:00,0.10458000,0.10458000,0.10442000,0.10442000
2022-07-22 12:30:00,0.10444000,0.10487000,0.10444000,0.10452000
2022-07-22 12:35:00,0.10452000,0.10461000,0.10443000,0.10443000
2022-07-22 12:40:00,0.10446000,0.10460000,0.10442000,0.10451000
2022-07-22 12:45:00,0.10444000,0.10469000,0.10443000,0.10443000
2022-07-22 12:50:00,0.10440000,0.10451000,0.10388000,0.10400000
2022-07-22 12:55:00,0.10388000,0.10388000,0.10384000,0.10384000
2022-07-22 13:00:00,0.10383000,0.10390000,0.10369000,0.10380000
2022-07-22 13:05:00,0.10380000,0.10399000,0.10380000,0.10383000
2022-07-22 13:10:00,0.10395000,0.10404000,0.10395000,0.10404000
2022-07-22 13:15:00,0.10376000,0.10394000,0.10376000,0.10394000
2022-07-22 13:20:00,0.10404000,0.10404000,0.10350000,0.10355000
2022-07-22 13:25:00,0.10365000,0.10415000,0.10354000,0.10415000
2022-07-22 13:30:00,0.10407000,0.10407000,0.10361000,0.10370000
2022-07-22 13:35:00,0.10378000,0.10398000,0.10366000,0.10374000
2022-07-22 13:40:00,0.10386000,0.10386000,0.10362000,0.10380000
2022-07-22 13:45:00,0.10359000,0.10398000,0.10359000,0.10391000
2022-07-22 13:50:00,0.10403000,0.10427000,0.10369000,0.10369000
2022-07-22 13:55:00,0.10365000,0.10365000,0.10294000,0.10310000
2022-07-22 14:00:00,0.10295000,0.10295000,0.10240000,0.10263000
2022-07-22 14:05:00,0.10245000,0.10245000,0.10184000,0.10200000
2022-07-22 14:10:00,0.10200000,0.10269000,0.10200000,0.10269000
2022-07-22 14:15:00,0.10269000,0.10291000,0.10267000,0.10268000
2022-07-22 14:20:00,0.10260000,0.10260000,0.10213000,0.10214000
2022-07-22 14:25:00,0.10222000,0.10240000,0.10218000,0.10236000
2022-07-22 14:30:00,0.10229000,0.10260000,0.10226000,0.10232000
2022-07-22 14:35:00,0.10208000,0.10230000,0.10208000,0.10220000
2022-07-22 14:40:00,0.10230000,0.10231000,0.10193000,0.10230000
