date,open,high,low,close
2022-07-22 08:30:00,3.08600000,3.08700000,3.05000000,3.07600000
2022-07-22 09:00:00,3.07600000,3.18100000,3.06600000,3.17400000
2022-07-22 09:30:00,3.17400000,3.17500000,3.11300000,3.11900000
2022-07-22 10:00:00,3.11900000,3.14200000,3.10500000,3.12100000
2022-07-22 10:30:00,3.12000000,3.16300000,3.12000000,3.16100000
2022-07-22 11:00:00,3.16000000,3.19000000,3.15000000,3.18100000
2022-07-22 11:30:00,3.17900000,3.19400000,3.16400000,3.18200000
2022-07-22 12:00:00,3.18100000,3.18900000,3.14900000,3.15600000
2022-07-22 12:30:00,3.15700000,3.18000000,3.13100000,3.13800000
2022-07-22 13:00:00,3.14000000,3.15000000,3.11300000,3.12600000
2022-07-22 13:30:00,3.12700000,3.12900000,3.08000000,3.08900000
2022-07-22 14:00:00,3.08900000,3.09300000,3.06200000,3.07600000
2022-07-22 14:30:00,3.07700000,3.10200000,3.06300000,3.09800000
2022-07-22 15:00:00,3.09700000,3.10000000,3.01200000,3.02400000
2022-07-22 15:30:00,3.02400000,3.02500000,2.99200000,3.00000000
2022-07-22 16:00:00,3.00100000,3.03100000,2.99400000,3.03000000
2022-07-22 16:30:00,3.03100000,3.04100000,3.01600000,3.02500000
2022-07-22 17:00:00,3.02400000,3.04000000,2.98900000,3.00700000
2022-07-22 17:30:00,3.00600000,3.01300000,2.98600000,3.01000000
2022-07-22 18:00:00,3.01000000,3.01900000,2.99700000,3.01200000
2022-07-22 18:30:00,3.01100000,3.03300000,3.01100000,3.02800000
2022-07-22 19:00:00,3.02900000,3.03600000,3.02200000,3.03400000
2022-07-22 19:30:00,3.03300000,3.03300000,2.94500000,2.95500000
2022-07-22 20:00:00,2.95400000,2.96200000,2.91600000,2.93800000
2022-07-22 20:30:00,2.93800000,2.94700000,2.92400000,2.94100000
2022-07-22 21:00:00,2.94200000,2.96200000,2.93300000,2.95200000
2022-07-22 21:30:00,2.95500000,2.96900000,2.95300000,2.96800000
2022-07-22 22:00:00,2.96500000,2.96800000,2.94000000,2.95200000
2022-07-22 22:30:00,2.95400000,2.98200000,2.95300000,2.97100000
2022-07-22 23:00:00,2.97100000,2.99000000,2.95400000,2.97100000
2022-07-22 23:30:00,2.97000000,2.97800000,2.93700000,2.94800000
2022-07-23 00:00:00,2.94800000,2.96300000,2.90400000,2.94500000
2022-07-23 00:30:00,2.94700000,2.99100000,2.94600000,2.98700000
2022-07-23 01:00:00,2.98800000,3.00900000,2.97800000,3.00300000
2022-07-23 01:30:00,3.00300000,3.02600000,2.99500000,3.01700000
2022-07-23 02:00:00,3.01600000,3.03000000,3.01100000,3.02800000
2022-07-23 02:30:00,3.02900000,3.03900000,3.00700000,3.01000000
2022-07-23 03:00:00,3.01000000,3.01900000,2.99700000,3.00800000
2022-07-23 03:30:00,3.00800000,3.03300000,3.00800000,3.01600000
2022-07-23 04:00:00,3.01700000,3.03600000,3.00800000,3.03500000
2022-07-23 04:30:00,3.03700000,3.14600000,3.03700000,3.12000000
2022-07-23 05:00:00,3.12300000,3.13500000,3.09000000,3.09900000
2022-07-23 05:30:00,3.09800000,3.09800000,3.06800000,3.07800000
2022-07-23 06:00:00,3.08000000,3.09100000,3.06800000,3.08900000
2022-07-23 06:30:00,3.08700000,3.11900000,3.07700000,3.10700000
2022-07-23 07:00:00,3.10700000,3.11200000,3.05500000,3.08700000
2022-07-23 07:30:00,3.08900000,3.10900000,3.05400000,3.07000000
2022-07-23 08:00:00,3.07100000,3.16200000,3.07100000,3.13800000
2022-07-23 08:30:00,3.13800000,3.16100000,3.10200000,3.14900000
2022-07-23 09:00:00,3.14600000,3.29200000,3.14400000,3.23600000
2022-07-23 09:30:00,3.23300000,3.26600000,3.20200000,3.25700000
2022-07-23 10:00:00,3.25700000,3.29200000,3.23000000,3.24500000
2022-07-23 10:30:00,3.24300000,3.25000000,3.09200000,3.10500000
2022-07-23 11:00:00,3.10600000,3.12700000,3.08400000,3.12300000
2022-07-23 11:30:00,3.12300000,3.13000000,3.01600000,3.01900000
2022-07-23 12:00:00,3.01700000,3.07100000,3.01200000,3.06000000
2022-07-23 12:30:00,3.06000000,3.07600000,3.03800000,3.04900000
2022-07-23 13:00:00,3.04800000,3.08500000,3.04500000,3.06300000
2022-07-23 13:30:00,3.06300000,3.09000000,3.06000000,3.08100000
2022-07-23 14:00:00,3.07900000,3.09900000,3.06000000,3.07600000
2022-07-23 14:30:00,3.07600000,3.08900000,3.03900000,3.06500000
2022-07-23 15:00:00,3.06600000,3.11500000,3.06600000,3.09800000
2022-07-23 15:30:00,3.09900000,3.13900000,3.09000000,3.10800000
2022-07-23 16:00:00,3.10700000,3.16900000,3.09800000,3.13900000
2022-07-23 16:30:00,3.14000000,3.16800000,3.11400000,3.12900000
2022-07-23 17:00:00,3.13000000,3.15000000,3.08200000,3.10200000
2022-07-23 17:30:00,3.10200000,3.11600000,3.08200000,3.11400000
2022-07-23 18:00:00,3.11300000,3.20000000,3.10500000,3.19700000
2022-07-23 18:30:00,3.19700000,3.25400000,3.18700000,3.20400000
2022-07-23 19:00:00,3.20400000,3.25000000,3.20100000,3.23000000
2022-07-23 19:30:00,3.23000000,3.29000000,3.21900000,3.25900000
2022-07-23 20:00:00,3.26000000,3.35000000,3.23500000,3.30100000
2022-07-23 20:30:00,3.29800000,3.29800000,3.24500000,3.25500000
2022-07-23 21:00:00,3.25400000,3.28400000,3.23100000,3.24200000
2022-07-23 21:30:00,3.24200000,3.24900000,3.22300000,3.22800000
2022-07-23 22:00:00,3.22800000,3.30700000,3.22400000,3.30200000
2022-07-23 22:30:00,3.30200000,3.33000000,3.26700000,3.28500000
2022-07-23 23:00:00,3.28700000,3.30200000,3.22300000,3.26700000
2022-07-23 23:30:00,3.26800000,3.26900000,3.20200000,3.21000000
2022-07-24 00:00:00,3.21000000,3.49000000,3.20900000,3.40500000
2022-07-24 00:30:00,3.40600000,3.42600000,3.30800000,3.33600000
2022-07-24 01:00:00,3.33600000,3.34600000,3.29800000,3.34300000
2022-07-24 01:30:00,3.34300000,3.35600000,3.29300000,3.34500000
2022-07-24 02:00:00,3.34400000,3.36500000,3.30000000,3.32800000
2022-07-24 02:30:00,3.32900000,3.38200000,3.32500000,3.35900000
2022-07-24 03:00:00,3.35500000,3.37300000,3.30400000,3.32500000
2022-07-24 03:30:00,3.32400000,3.32400000,3.21000000,3.26900000
2022-07-24 04:00:00,3.26900000,3.30400000,3.25700000,3.30400000
2022-07-24 04:30:00,3.30300000,3.34200000,3.28900000,3.33700000
2022-07-24 05:00:00,3.33400000,3.38800000,3.31500000,3.38300000
2022-07-24 05:30:00,3.38000000,3.38000000,3.32100000,3.34300000
2022-07-24 06:00:00,3.34500000,3.35800000,3.30800000,3.34300000
2022-07-24 06:30:00,3.34300000,3.41400000,3.33900000,3.41400000
2022-07-24 07:00:00,3.41200000,3.45400000,3.38700000,3.42100000
2022-07-24 07:30:00,3.42000000,3.57000000,3.39100000,3.53500000
2022-07-24 08:00:00,3.53500000,3.53600000,3.44400000,3.48300000
2022-07-24 08:30:00,3.48300000,3.54900000,3.45800000,3.53200000
2022-07-24 09:00:00,3.53300000,3.56300000,3.50800000,3.53500000
2022-07-24 09:30:00,3.53500000,3.53500000,3.48300000,3.51300000
2022-07-24 10:00:00,3.51100000,3.52200000,3.47800000,3.49300000
