date,open,high,low,close
2022-07-22 08:30:00,0.01610000,0.01630000,0.01600000,0.01630000
2022-07-22 09:00:00,0.01630000,0.01640000,0.01610000,0.01630000
2022-07-22 09:30:00,0.01630000,0.01630000,0.01610000,0.01630000
2022-07-22 10:00:00,0.01620000,0.01650000,0.01620000,0.01640000
2022-07-22 10:30:00,0.01640000,0.01650000,0.01610000,0.01610000
2022-07-22 11:00:00,0.01620000,0.01630000,0.01610000,0.01620000
2022-07-22 11:30:00,0.01620000,0.01640000,0.01620000,0.01630000
2022-07-22 12:00:00,0.01630000,0.01640000,0.01620000,0.01620000
2022-07-22 12:30:00,0.01620000,0.01630000,0.01620000,0.01620000
2022-07-22 13:00:00,0.01620000,0.01630000,0.01610000,0.01610000
2022-07-22 13:30:00,0.01610000,0.01620000,0.01590000,0.01600000
2022-07-22 14:00:00,0.01610000,0.01610000,0.01590000,0.01590000
2022-07-22 14:30:00,0.01590000,0.01610000,0.01590000,0.01600000
2022-07-22 15:00:00,0.01600000,0.01610000,0.01580000,0.01580000
2022-07-22 15:30:00,0.01580000,0.01590000,0.01570000,0.01570000
2022-07-22 16:00:00,0.01580000,0.01580000,0.01550000,0.01570000
2022-07-22 16:30:00,0.01580000,0.01580000,0.01560000,0.01570000
2022-07-22 17:00:00,0.01560000,0.01570000,0.01550000,0.01560000
2022-07-22 17:30:00,0.01560000,0.01570000,0.01550000,0.01570000
2022-07-22 18:00:00,0.01560000,0.01570000,0.01560000,0.01570000
2022-07-22 18:30:00,0.01570000,0.01570000,0.01560000,0.01570000
2022-07-22 19:00:00,0.01560000,0.01580000,0.01560000,0.01580000
2022-07-22 19:30:00,0.01570000,0.01570000,0.01510000,0.01530000
2022-07-22 20:00:00,0.01530000,0.01540000,0.01520000,0.01530000
2022-07-22 20:30:00,0.01530000,0.01530000,0.01520000,0.01530000
2022-07-22 21:00:00,0.01530000,0.01550000,0.01520000,0.01550000
2022-07-22 21:30:00,0.01550000,0.01550000,0.01520000,0.01530000
2022-07-22 22:00:00,0.01530000,0.01540000,0.01520000,0.01530000
2022-07-22 22:30:00,0.01530000,0.01540000,0.01520000,0.01540000
2022-07-22 23:00:00,0.01540000,0.01540000,0.01530000,0.01540000
2022-07-22 23:30:00,0.01540000,0.01540000,0.01520000,0.01530000
2022-07-23 00:00:00,0.01530000,0.01540000,0.01510000,0.01530000
2022-07-23 00:30:00,0.01540000,0.01540000,0.01530000,0.01540000
2022-07-23 01:00:00,0.01540000,0.01550000,0.01530000,0.01540000
2022-07-23 01:30:00,0.01540000,0.01550000,0.01530000,0.01540000
2022-07-23 02:00:00,0.01540000,0.01550000,0.01540000,0.01550000
2022-07-23 02:30:00,0.01550000,0.01550000,0.01540000,0.01540000
2022-07-23 03:00:00,0.01540000,0.01560000,0.01540000,0.01560000
2022-07-23 03:30:00,0.01560000,0.01560000,0.01550000,0.01550000
2022-07-23 04:00:00,0.01560000,0.01560000,0.01540000,0.01550000
2022-07-23 04:30:00,0.01540000,0.01570000,0.01540000,0.01560000
2022-07-23 05:00:00,0.01560000,0.01570000,0.01550000,0.01550000
2022-07-23 05:30:00,0.01560000,0.01560000,0.01550000,0.01550000
2022-07-23 06:00:00,0.01560000,0.01560000,0.01540000,0.01550000
2022-07-23 06:30:00,0.01550000,0.01560000,0.01540000,0.01550000
2022-07-23 07:00:00,0.01550000,0.01560000,0.01540000,0.01550000
