date,open,high,low,close
2022-07-22 08:30:00,0.50110000,0.50230000,0.49770000,0.50120000
2022-07-22 09:00:00,0.50120000,0.51040000,0.50110000,0.51000000
2022-07-22 09:30:00,0.51010000,0.51140000,0.50620000,0.50670000
2022-07-22 10:00:00,0.50670000,0.50940000,0.50630000,0.50700000
2022-07-22 10:30:00,0.50710000,0.50790000,0.50440000,0.50480000
2022-07-22 11:00:00,0.50470000,0.50840000,0.50460000,0.50810000
2022-07-22 11:30:00,0.50800000,0.50870000,0.50660000,0.50860000
2022-07-22 12:00:00,0.50850000,0.51000000,0.50590000,0.50610000
2022-07-22 12:30:00,0.50620000,0.50720000,0.50330000,0.50470000
2022-07-22 13:00:00,0.50480000,0.50550000,0.49920000,0.50130000
2022-07-22 13:30:00,0.50130000,0.50530000,0.49860000,0.49880000
2022-07-22 14:00:00,0.49890000,0.50010000,0.49450000,0.49870000
2022-07-22 14:30:00,0.49860000,0.50270000,0.49740000,0.50220000
2022-07-22 15:00:00,0.50220000,0.50290000,0.49480000,0.49520000
2022-07-22 15:30:00,0.49520000,0.49520000,0.48960000,0.49230000
2022-07-22 16:00:00,0.49220000,0.49320000,0.48850000,0.49280000
2022-07-22 16:30:00,0.49290000,0.49430000,0.49080000,0.49350000
2022-07-22 17:00:00,0.49350000,0.49580000,0.49020000,0.49150000
2022-07-22 17:30:00,0.49140000,0.49230000,0.48860000,0.49180000
2022-07-22 18:00:00,0.49170000,0.49230000,0.48980000,0.49190000
2022-07-22 18:30:00,0.49180000,0.49410000,0.49150000,0.49320000
2022-07-22 19:00:00,0.49320000,0.49480000,0.49230000,0.49400000
2022-07-22 19:30:00,0.49400000,0.49420000,0.47840000,0.47990000
2022-07-22 20:00:00,0.47990000,0.48070000,0.47790000,0.48010000
2022-07-22 20:30:00,0.48010000,0.48080000,0.47700000,0.47900000
2022-07-22 21:00:00,0.47900000,0.48230000,0.47860000,0.48230000
2022-07-22 21:30:00,0.48230000,0.48430000,0.48180000,0.48340000
2022-07-22 22:00:00,0.48350000,0.48470000,0.47970000,0.48280000
2022-07-22 22:30:00,0.48280000,0.48610000,0.48270000,0.48540000
2022-07-22 23:00:00,0.48540000,0.48640000,0.48250000,0.48360000
2022-07-22 23:30:00,0.48360000,0.48480000,0.48180000,0.48280000
2022-07-23 00:00:00,0.48270000,0.48620000,0.47870000,0.48610000
2022-07-23 00:30:00,0.48620000,0.48890000,0.48570000,0.48850000
2022-07-23 01:00:00,0.48850000,0.48960000,0.48790000,0.48930000
2022-07-23 01:30:00,0.48930000,0.49090000,0.48870000,0.49040000
2022-07-23 02:00:00,0.49040000,0.49330000,0.49000000,0.49280000
2022-07-23 02:30:00,0.49290000,0.49370000,0.49020000,0.49150000
2022-07-23 03:00:00,0.49150000,0.49280000,0.48820000,0.48870000
2022-07-23 03:30:00,0.48870000,0.49080000,0.48800000,0.48810000
2022-07-23 04:00:00,0.48810000,0.48970000,0.48800000,0.48890000
2022-07-23 04:30:00,0.48900000,0.49590000,0.48860000,0.49280000
2022-07-23 05:00:00,0.49280000,0.49550000,0.49280000,0.49520000
2022-07-23 05:30:00,0.49520000,0.49560000,0.49090000,0.49250000
2022-07-23 06:00:00,0.49250000,0.49440000,0.49130000,0.49420000
2022-07-23 06:30:00,0.49410000,0.49830000,0.49270000,0.49560000
2022-07-23 07:00:00,0.49560000,0.49670000,0.48990000,0.49370000
2022-07-23 07:30:00,0.49360000,0.49430000,0.48960000,0.49090000
2022-07-23 08:00:00,0.49090000,0.49290000,0.49060000,0.49240000
2022-07-23 08:30:00,0.49240000,0.49300000,0.48310000,0.48410000
2022-07-23 09:00:00,0.48410000,0.48650000,0.48270000,0.48610000
2022-07-23 09:30:00,0.48600000,0.48710000,0.48430000,0.48610000
2022-07-23 10:00:00,0.48610000,0.48850000,0.48550000,0.48650000
2022-07-23 10:30:00,0.48660000,0.48720000,0.48000000,0.48300000
2022-07-23 11:00:00,0.48300000,0.48350000,0.47800000,0.48160000
2022-07-23 11:30:00,0.48150000,0.48200000,0.47580000,0.47630000
2022-07-23 12:00:00,0.47630000,0.47940000,0.47300000,0.47880000
2022-07-23 12:30:00,0.47870000,0.48080000,0.47840000,0.47930000
2022-07-23 13:00:00,0.47920000,0.48200000,0.47910000,0.48100000
2022-07-23 13:30:00,0.48100000,0.48330000,0.48060000,0.48280000
2022-07-23 14:00:00,0.48270000,0.48330000,0.47980000,0.48020000
2022-07-23 14:30:00,0.48020000,0.48260000,0.47800000,0.48080000
2022-07-23 15:00:00,0.48080000,0.48530000,0.48070000,0.48250000
2022-07-23 15:30:00,0.48260000,0.48440000,0.48110000,0.48360000
2022-07-23 16:00:00,0.48360000,0.48580000,0.48210000,0.48490000
2022-07-23 16:30:00,0.48500000,0.48630000,0.48190000,0.48210000
