date,open,high,low,close
2022-07-22 08:30:00,0.80200000,0.80500000,0.80000000,0.80400000
2022-07-22 09:00:00,0.80500000,0.81000000,0.80300000,0.80900000
2022-07-22 09:30:00,0.80900000,0.80900000,0.80500000,0.80700000
2022-07-22 10:00:00,0.80700000,0.81000000,0.80700000,0.80800000
2022-07-22 10:30:00,0.80900000,0.81000000,0.80600000,0.80700000
2022-07-22 11:00:00,0.80700000,0.81200000,0.80700000,0.81100000
2022-07-22 11:30:00,0.81100000,0.81300000,0.80800000,0.81200000
2022-07-22 12:00:00,0.81200000,0.81300000,0.80900000,0.81000000
2022-07-22 12:30:00,0.81000000,0.81200000,0.80800000,0.80800000
2022-07-22 13:00:00,0.80800000,0.80900000,0.80300000,0.80400000
2022-07-22 13:30:00,0.80400000,0.80600000,0.79200000,0.80200000
2022-07-22 14:00:00,0.80100000,0.80100000,0.79600000,0.79900000
2022-07-22 14:30:00,0.80000000,0.80400000,0.79800000,0.80400000
2022-07-22 15:00:00,0.80400000,0.80400000,0.78800000,0.78900000
2022-07-22 15:30:00,0.78900000,0.78900000,0.78000000,0.78200000
2022-07-22 16:00:00,0.78100000,0.78500000,0.77900000,0.78500000
2022-07-22 16:30:00,0.78500000,0.78600000,0.78200000,0.78500000
2022-07-22 17:00:00,0.78600000,0.78700000,0.78000000,0.78100000
2022-07-22 17:30:00,0.78300000,0.78400000,0.77600000,0.78000000
2022-07-22 18:00:00,0.78000000,0.78200000,0.77800000,0.78100000
2022-07-22 18:30:00,0.78100000,0.78400000,0.78100000,0.78400000
2022-07-22 19:00:00,0.78300000,0.78500000,0.78200000,0.78400000
2022-07-22 19:30:00,0.78400000,0.78400000,0.76900000,0.77000000
2022-07-22 20:00:00,0.76900000,0.76900000,0.76500000,0.76700000
2022-07-22 20:30:00,0.76700000,0.76800000,0.76400000,0.76600000
2022-07-22 21:00:00,0.76700000,0.77400000,0.76600000,0.77000000
2022-07-22 21:30:00,0.77100000,0.77300000,0.77000000,0.77300000
2022-07-22 22:00:00,0.77300000,0.77400000,0.77100000,0.77300000
2022-07-22 22:30:00,0.77300000,0.77700000,0.77300000,0.77600000
2022-07-22 23:00:00,0.77600000,0.77600000,0.77300000,0.77500000
2022-07-22 23:30:00,0.77500000,0.77500000,0.77100000,0.77200000
2022-07-23 00:00:00,0.77100000,0.77400000,0.76700000,0.77400000
2022-07-23 00:30:00,0.77400000,0.77900000,0.77400000,0.77900000
2022-07-23 01:00:00,0.77900000,0.78400000,0.77800000,0.78300000
2022-07-23 01:30:00,0.78300000,0.78400000,0.78100000,0.78100000
2022-07-23 02:00:00,0.78200000,0.78400000,0.78200000,0.78400000
2022-07-23 02:30:00,0.78500000,0.78700000,0.78400000,0.78500000
2022-07-23 03:00:00,0.78500000,0.78600000,0.78300000,0.78300000
2022-07-23 03:30:00,0.78300000,0.78500000,0.77800000,0.77800000
2022-07-23 04:00:00,0.77900000,0.78100000,0.77900000,0.78000000
2022-07-23 04:30:00,0.78100000,0.78700000,0.78000000,0.78500000
2022-07-23 05:00:00,0.78500000,0.78900000,0.78500000,0.78600000
2022-07-23 05:30:00,0.78700000,0.78700000,0.78400000,0.78400000
2022-07-23 06:00:00,0.78400000,0.78500000,0.78200000,0.78400000
2022-07-23 06:30:00,0.78400000,0.78700000,0.78200000,0.78300000
2022-07-23 07:00:00,0.78300000,0.78400000,0.77800000,0.78300000
2022-07-23 07:30:00,0.78300000,0.78300000,0.78100000,0.78200000
2022-07-23 08:00:00,0.78200000,0.78500000,0.78200000,0.78500000
2022-07-23 08:30:00,0.78500000,0.78700000,0.77600000,0.77600000
2022-07-23 09:00:00,0.77600000,0.77800000,0.77300000,0.77800000
2022-07-23 09:30:00,0.77700000,0.78000000,0.77700000,0.77800000
2022-07-23 10:00:00,0.77800000,0.78000000,0.77700000,0.77900000
2022-07-23 10:30:00,0.77800000,0.77800000,0.77100000,0.77400000
2022-07-23 11:00:00,0.77400000,0.78900000,0.76700000,0.77100000
2022-07-23 11:30:00,0.77100000,0.77100000,0.76400000,0.76500000
2022-07-23 12:00:00,0.76600000,0.76900000,0.75900000,0.76800000
2022-07-23 12:30:00,0.76700000,0.77100000,0.76600000,0.76900000
2022-07-23 13:00:00,0.76800000,0.77100000,0.76800000,0.76900000
2022-07-23 13:30:00,0.76900000,0.77500000,0.76900000,0.77400000
2022-07-23 14:00:00,0.77400000,0.77400000,0.77000000,0.77100000
2022-07-23 14:30:00,0.77100000,0.77200000,0.76400000,0.76800000
2022-07-23 15:00:00,0.76900000,0.77300000,0.76900000,0.76900000
2022-07-23 15:30:00,0.76900000,0.77300000,0.76900000,0.77200000
